event_premis_id_num,outcome,message,
10666266,object_deleted,
10666267,object_deleted,
10666268,object_deleted,
10666269,object_deleted,
10666270,object_deleted,
10666271,object_deleted,
10666272,object_deleted,
10666273,object_deleted,
10666274,object_deleted,
