object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
454006463,W1AC364-I2PD17996,"urn-3:FHCL:37328493, urn-3:HUL.DRS.OBJECT:37328492",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T00:02:02.214Z,,batchW1AC364-1n,550724,2018-08-01T23:59:39.0Z,FHCL.COLL_batchW1AC364-1n_20180618_134004,166,,R,"rje btsun chos kyi rgyal mtshan gyi gsung 'bum, རྗེ་བཙུན་ཆོས་ཀྱི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།, 杰尊确吉坚赞文集, jie zun que ji jian zan wen ji",Tibetan Buddhist Resource Center,42740056
454006631,W1AC364-I2PD17997,"urn-3:FHCL:37328495, urn-3:HUL.DRS.OBJECT:37328494",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T00:02:14.438Z,,batchW1AC364-1n,550724,2018-08-01T23:59:39.0Z,FHCL.COLL_batchW1AC364-1n_20180618_134004,166,,R,"rje btsun chos kyi rgyal mtshan gyi gsung 'bum, རྗེ་བཙུན་ཆོས་ཀྱི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།, 杰尊确吉坚赞文集, jie zun que ji jian zan wen ji",Tibetan Buddhist Resource Center,42740056
454028410,W1AC382-I2PD18230,"urn-3:FHCL:37328551, urn-3:HUL.DRS.OBJECT:37328550",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:01:18.672Z,,batchW1AC382-1n,551670,2018-08-02T12:01:15.0Z,FHCL.COLL_batchW1AC382-1n_20180618_153755,432,,R,"mkhas grub karma chags med kyi rnam thar, མཁས་གྲུབ་ཀརྨ་ཆགས་མེད་ཀྱི་རྣམ་ཐར།, 噶玛强美选集, ga ma qiang mei xuan ji",Tibetan Buddhist Resource Center,39626306
454028413,W1AC375-I4PD2758,"urn-3:FHCL:37328579, urn-3:HUL.DRS.OBJECT:37328578",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:05:07.418Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454029404,W1AC392-I2PD19739,"urn-3:FHCL:37328553, urn-3:HUL.DRS.OBJECT:37328552",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:01:31.404Z,,batchW1AC392-1n,551671,2018-08-02T12:01:31.0Z,FHCL.COLL_batchW1AC392-1n_20180618_160449,736,,R,"tshad ma legs par bshad pa thams cad kyi chu bo yongs su 'du ba rigs pa'i gzhung lugs kyi rgya mtsho, ཚད་མ་ལེགས་པར་བཤད་པ་ཐམས་ཅད་ཀྱི་ཆུ་བོ་ཡོངས་སུ་འདུ་བ་རིགས་པའི་གཞུང་ལུགས་ཀྱི་རྒྱ་མཚོ།, tshad ma rig gzhung rgya mtsho, 因明学汇集, yin ming xue hui ji",Tibetan Buddhist Resource Center,66573458
454030778,W1AC382-I2PD18231,"urn-3:FHCL:37328555, urn-3:HUL.DRS.OBJECT:37328554",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:01:51.422Z,,batchW1AC382-1n,551670,2018-08-02T12:01:15.0Z,FHCL.COLL_batchW1AC382-1n_20180618_153755,432,,R,"mkhas grub karma chags med kyi rnam thar, མཁས་གྲུབ་ཀརྨ་ཆགས་མེད་ཀྱི་རྣམ་ཐར།, 噶玛强美选集, ga ma qiang mei xuan ji",Tibetan Buddhist Resource Center,39626306
454031212,W1AC375-I4PD2759,"urn-3:FHCL:37328587, urn-3:HUL.DRS.OBJECT:37328586",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:05:46.569Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454032212,W1AC392-I2PD19740,"urn-3:FHCL:37328557, urn-3:HUL.DRS.OBJECT:37328556",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:02:17.205Z,,batchW1AC392-1n,551671,2018-08-02T12:01:31.0Z,FHCL.COLL_batchW1AC392-1n_20180618_160449,736,,R,"tshad ma legs par bshad pa thams cad kyi chu bo yongs su 'du ba rigs pa'i gzhung lugs kyi rgya mtsho, ཚད་མ་ལེགས་པར་བཤད་པ་ཐམས་ཅད་ཀྱི་ཆུ་བོ་ཡོངས་སུ་འདུ་བ་རིགས་པའི་གཞུང་ལུགས་ཀྱི་རྒྱ་མཚོ།, tshad ma rig gzhung rgya mtsho, 因明学汇集, yin ming xue hui ji",Tibetan Buddhist Resource Center,66573458
454033146,W1AC375-I4PD2760,"urn-3:FHCL:37328601, urn-3:HUL.DRS.OBJECT:37328600",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:06:31.81Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454034342,W1AC375-I4PD2761,"urn-3:FHCL:37328609, urn-3:HUL.DRS.OBJECT:37328608",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:07:15.366Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454034902,W1AC375-I4PD2762,"urn-3:FHCL:37328617, urn-3:HUL.DRS.OBJECT:37328616",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:07:58.127Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454036098,W1AC375-I4PD2763,"urn-3:FHCL:37328625, urn-3:HUL.DRS.OBJECT:37328624",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:08:45.952Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454037294,W1AC375-I4PD2764,"urn-3:FHCL:37328633, urn-3:HUL.DRS.OBJECT:37328632",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:09:25.993Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454038490,W1AC375-I4PD2765,"urn-3:FHCL:37328641, urn-3:HUL.DRS.OBJECT:37328640",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:10:10.486Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454039686,W1AC375-I4PD2766,"urn-3:FHCL:37328649, urn-3:HUL.DRS.OBJECT:37328648",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:10:52.767Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454040882,W1AC375-I4PD2767,"urn-3:FHCL:37328655, urn-3:HUL.DRS.OBJECT:37328654",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:11:38.483Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454041512,W1AC375-I4PD2768,"urn-3:FHCL:37328661, urn-3:HUL.DRS.OBJECT:37328660",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:12:19.799Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454042638,W1AC375-I4PD2769,"urn-3:FHCL:37328669, urn-3:HUL.DRS.OBJECT:37328668",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:13:04.958Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454043834,W1AC375-I4PD2770,"urn-3:FHCL:37328675, urn-3:HUL.DRS.OBJECT:37328674",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:13:53.448Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454045030,W1AC375-I4PD2771,"urn-3:FHCL:37328679, urn-3:HUL.DRS.OBJECT:37328678",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:14:39.338Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454046226,W1AC375-I4PD2772,"urn-3:FHCL:37328685, urn-3:HUL.DRS.OBJECT:37328684",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:15:27.211Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454047422,W1AC375-I4PD2773,"urn-3:FHCL:37328689, urn-3:HUL.DRS.OBJECT:37328688",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:16:16.894Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454048572,W1AC375-I4PD2774,"urn-3:FHCL:37328695, urn-3:HUL.DRS.OBJECT:37328694",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:17:11.612Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454049178,W1AC375-I4PD2775,"urn-3:FHCL:37328701, urn-3:HUL.DRS.OBJECT:37328700",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:18:04.551Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454050374,W1AC375-I4PD2776,"urn-3:FHCL:37328705, urn-3:HUL.DRS.OBJECT:37328704",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:18:54.661Z,,batchW1AC375-1n,551673,2018-08-02T12:05:07.0Z,FHCL.COLL_batchW1AC375-1n_20180618_152055,558,,R,"ras chung snyan brgyud skor, རས་ཆུང་སྙན་བརྒྱུད་སྐོར།, 热琼耳传集, re qiong er chuan ji",Tibetan Buddhist Resource Center,34716204
454054114,W1AC399-I2PD16879,"urn-3:FHCL:37328559, urn-3:HUL.DRS.OBJECT:37328558",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:03:33.988Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
454054234,W1AC399-I2PD16880,"urn-3:FHCL:37328561, urn-3:HUL.DRS.OBJECT:37328560",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:03:42.543Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
454054354,W1AC399-I2PD16881,"urn-3:FHCL:37328563, urn-3:HUL.DRS.OBJECT:37328562",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:03:52.283Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
454054474,W1AC399-I2PD16882,"urn-3:FHCL:37328565, urn-3:HUL.DRS.OBJECT:37328564",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:04:02.164Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
454054594,W1AC399-I2PD16883,"urn-3:FHCL:37328567, urn-3:HUL.DRS.OBJECT:37328566",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:04:11.931Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
454054714,W1AC399-I2PD16884,"urn-3:FHCL:37328569, urn-3:HUL.DRS.OBJECT:37328568",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:04:23.540Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
454054834,W1AC399-I2PD16885,"urn-3:FHCL:37328571, urn-3:HUL.DRS.OBJECT:37328570",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-02T12:04:33.829Z,,batchW1AC399-1n,551672,2018-08-02T12:03:34.0Z,FHCL.COLL_batchW1AC399-1n_20180618_161823,118,,R,"mtsho sngon mi rigs slob chen rig deb, མཚོ་སྔོན་མི་རིགས་སློབ་ཆེན་རིག་དེབ།, mtsho sngon mi rigs slob grwa chen mo'i rig gzhung dus deb, mtsho sngon mi rigs slob grwa chen mo, journal of Qinghai Nationalities Institute, journal of Qinghai Nationalities University, 青海民族大学学报, 青海民族学院学报, qing hai min zu da xue xue bao, qing hai min zu xue yuan xue bao",Tibetan Buddhist Resource Center,10936121
