object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
456220946,W4CZ58532-I4CZ58603,"urn-3:FHCL:37402073, urn-3:HUL.DRS.OBJECT:37402072",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:08:49.880Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,591,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,205748069
456221539,W4CZ58534-I4CZ58766,"urn-3:FHCL:37402095, urn-3:HUL.DRS.OBJECT:37402094",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:13:51.911Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,1012,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,286828750
456222553,W4CZ58532-I4CZ58621,"urn-3:FHCL:37402075, urn-3:HUL.DRS.OBJECT:37402074",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:09:28.843Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,987,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,335583704
456223542,W4CZ58534-I4CZ58767,"urn-3:FHCL:37402103, urn-3:HUL.DRS.OBJECT:37402102",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:15:04.946Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,838,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,242877088
456224382,W4CZ58532-I4CZ58628,"urn-3:FHCL:37402079, urn-3:HUL.DRS.OBJECT:37402078",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:10:27.237Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,500,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,176542643
456224884,W4CZ58534-I4CZ58768,"urn-3:FHCL:37402111, urn-3:HUL.DRS.OBJECT:37402110",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:16:11.955Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,949,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,263897287
456225835,W4CZ58532-I4CZ58635,"urn-3:FHCL:37402081, urn-3:HUL.DRS.OBJECT:37402080",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:11:07.818Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,632,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,218478584
456226469,W4CZ58532-I4CZ58653,"urn-3:FHCL:37402085, urn-3:HUL.DRS.OBJECT:37402084",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:11:49.823Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,534,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,183739393
456227005,W4CZ58534-I4CZ58769,"urn-3:FHCL:37402113, urn-3:HUL.DRS.OBJECT:37402112",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:17:21.437Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,930,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,258669819
456227937,W4CZ58532-I4CZ58660,"urn-3:FHCL:37402087, urn-3:HUL.DRS.OBJECT:37402086",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:12:26.171Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,586,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,211525447
456228525,W4CZ58532-I4CZ58667,"urn-3:FHCL:37402091, urn-3:HUL.DRS.OBJECT:37402090",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:13:05.759Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,518,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,175867396
456229045,W4CZ58534-I4CZ58770,"urn-3:FHCL:37402115, urn-3:HUL.DRS.OBJECT:37402114",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:18:33.34Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,1254,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,354531496
456230301,W4CZ58532-I4CZ58678,"urn-3:FHCL:37402093, urn-3:HUL.DRS.OBJECT:37402092",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:13:42.762Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,568,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,193275772
456230871,W4CZ58532-I4CZ58685,"urn-3:FHCL:37402097, urn-3:HUL.DRS.OBJECT:37402096",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:14:21.471Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,234,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,78451615
456231107,W4CZ58534-I4CZ58771,"urn-3:FHCL:37402117, urn-3:HUL.DRS.OBJECT:37402116",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:20:06.567Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,958,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,288994292
456231537,W4CZ58532-I4CZ58692,"urn-3:FHCL:37402099, urn-3:HUL.DRS.OBJECT:37402098",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:14:42.79Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,198,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,64897987
456232267,W4CZ58532-I4CZ58699,"urn-3:FHCL:37402101, urn-3:HUL.DRS.OBJECT:37402100",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:14:59.473Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,284,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,97442310
456232553,W4CZ58532-I4CZ58717,"urn-3:FHCL:37402105, urn-3:HUL.DRS.OBJECT:37402104",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:15:19.630Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,312,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,103936785
456232867,W4CZ58532-I4CZ58724,"urn-3:FHCL:37402107, urn-3:HUL.DRS.OBJECT:37402106",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:15:45.84Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,180,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,61044904
456233049,W4CZ58534-I4CZ58772,"urn-3:FHCL:37402119, urn-3:HUL.DRS.OBJECT:37402118",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:21:22.352Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,1072,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,311831186
456234019,W4CZ58532-I4CZ58731,"urn-3:FHCL:37402109, urn-3:HUL.DRS.OBJECT:37402108",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:15:59.232Z,,batchW4CZ58532-9-e8,562671,2018-08-13T12:05:59.0Z,FHCL.COLL_batchW4CZ58532-9-e8_20180730_095516,154,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,51998781
456234279,W4CZ58534-I4CZ58773,"urn-3:FHCL:37402121, urn-3:HUL.DRS.OBJECT:37402120",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:22:42.541Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,968,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,276209582
456235249,W4CZ58534-I4CZ58774,"urn-3:FHCL:37402123, urn-3:HUL.DRS.OBJECT:37402122",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:23:59.44Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,1016,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,302982930
456236267,W4CZ58534-I4CZ58775,"urn-3:FHCL:37402125, urn-3:HUL.DRS.OBJECT:37402124",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:25:16.924Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,912,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,276456046
456237181,W4CZ58534-I4CZ58776,"urn-3:FHCL:37402127, urn-3:HUL.DRS.OBJECT:37402126",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:26:27.918Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,1038,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,309972656
456238221,W4CZ58534-I4CZ58777,"urn-3:FHCL:37402129, urn-3:HUL.DRS.OBJECT:37402128",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:27:44.889Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,982,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,290984820
456239205,W4CZ58534-I4CZ58778,"urn-3:FHCL:37402131, urn-3:HUL.DRS.OBJECT:37402130",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T12:29:02.100Z,,batchW4CZ58534-1-46,562672,2018-08-13T12:10:23.0Z,FHCL.COLL_batchW4CZ58534-1-46_20180730_115039,1086,,R,"shes rab kyi pha rol tu phyin pa'i yum, khams chen dum pa bcu drug, ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཡུམ།",Tibetan Buddhist Resource Center,284954050
456240381,W4CZ58532-I4CZ58536,"urn-3:FHCL:37402176, urn-3:HUL.DRS.OBJECT:37402175",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T15:25:24.765Z,,batchW4CZ58532-1-b7,562677,2018-08-13T15:25:24.0Z,FHCL.COLL_batchW4CZ58532-1-b7_20180730_010550,400,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,130824311
456240400,W3MS214-I3MS218,"urn-3:FHCL:37402162, urn-3:HUL.DRS.OBJECT:37402161",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T15:15:38.927Z,,batchW3MS214-2-8b,562675,2018-08-13T15:15:37.0Z,FHCL.COLL_batchW3MS214-2-8b_20180729_032720,740,,R,"lcags lung dgon du bzhugs pa'i dpe dkon phyogs bsgrigs, ལྕགས་ལུང་དགོན་དུ་བཞུགས་པའི་དཔེ་དཀོན་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,160196662
456240410,W3MS155-I1KG22787,"urn-3:FHCL:37402174, urn-3:HUL.DRS.OBJECT:37402173",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T15:24:20.361Z,,batchW3MS155-3-1f,562676,2018-08-13T15:24:18.0Z,FHCL.COLL_batchW3MS155-3-1f_20180728_224536,934,,R,"gnas 'go dgon du bzhugs pa'i dpe dkon phyogs bsgrigs, གནས་འགོ་དགོན་དུ་བཞུགས་པའི་དཔེ་དཀོན་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,192545133
456240430,W3PD988-I3PD1207,"urn-3:FHCL:37402184, urn-3:HUL.DRS.OBJECT:37402183",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T15:26:59.908Z,,batchW3PD988-3-3d,562678,2018-08-13T15:26:59.0Z,FHCL.COLL_batchW3PD988-3-3d_20180729_040721,894,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,262867342
456243357,W4CZ58532-I4CZ58554,"urn-3:FHCL:37402180, urn-3:HUL.DRS.OBJECT:37402179",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-13T15:26:05.97Z,,batchW4CZ58532-1-b7,562677,2018-08-13T15:25:24.0Z,FHCL.COLL_batchW4CZ58532-1-b7_20180730_010550,682,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,235621346
