object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
451879181,W1PD152291-I2PD16854,"urn-3:FHCL:37290051, urn-3:HUL.DRS.OBJECT:37290050",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:13:51.48Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451880491,W1PD152291-I2PD16855,"urn-3:FHCL:37290059, urn-3:HUL.DRS.OBJECT:37290058",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:14:17.3Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451880827,W1PD152291-I2PD16857,"urn-3:FHCL:37290063, urn-3:HUL.DRS.OBJECT:37290062",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:14:46.910Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451882137,W1PD152291-I2PD16858,"urn-3:FHCL:37290069, urn-3:HUL.DRS.OBJECT:37290068",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:15:16.48Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451882473,W1PD152291-I2PD18407,"urn-3:FHCL:37290075, urn-3:HUL.DRS.OBJECT:37290074",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:15:45.777Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451882809,W1PD152291-I2PD18408,"urn-3:FHCL:37290081, urn-3:HUL.DRS.OBJECT:37290080",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:16:13.392Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451884119,W1PD152291-I2PD18409,"urn-3:FHCL:37290085, urn-3:HUL.DRS.OBJECT:37290084",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:16:42.122Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451884455,W1PD152291-I2PD18417,"urn-3:FHCL:37290093, urn-3:HUL.DRS.OBJECT:37290092",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:17:06.38Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451884791,W1PD152291-I2PD18418,"urn-3:FHCL:37290095, urn-3:HUL.DRS.OBJECT:37290094",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:17:30.879Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451886101,W1PD152291-I2PD18420,"urn-3:FHCL:37290099, urn-3:HUL.DRS.OBJECT:37290098",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:17:55.749Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451886437,W1PD152291-I2PD18421,"urn-3:FHCL:37290107, urn-3:HUL.DRS.OBJECT:37290106",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:18:21.596Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451887747,W1PD152291-I2PD18423,"urn-3:FHCL:37290111, urn-3:HUL.DRS.OBJECT:37290110",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:18:47.742Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451888083,W1PD152291-I2PD18424,"urn-3:FHCL:37290116, urn-3:HUL.DRS.OBJECT:37290114",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:19:11.958Z,,batchW1PD152291-1-9f,520889,2018-07-24T00:10:59.0Z,FHCL.COLL_batchW1PD152291-1-9f_20180719_120738,334,,R,"dpal ldan sa skya pa'i gsung rab grags chen bco brgyad, 萨迦派十八部传世经典名著（1—18卷), sa jia pai shi ba bu chuan shi jing dian ming zhu, དཔལ་ལྡན་ས་སྐྱ་པའི་གསུང་རབ་གྲགས་ཆེན་བཅོ་བརྒྱད།",Tibetan Buddhist Resource Center,57993090
451901439,W21782-I1KG23247,"urn-3:FHCL:37290019, urn-3:HUL.DRS.OBJECT:37290018",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:08:56.480Z,,batchW21782-1-ba,520887,2018-07-24T00:08:56.0Z,FHCL.COLL_batchW21782-1-ba_20180719_070156,108,,R,"'phags yul gyi snyan ngag mkhan rgyal ba sdes mdzad pa'i gzhon nu drug gi rtogs pa brjod pa, gzhon nu drug gi rtogs brjod, satkumaravadana, 六青年的故事, liu qing nian de gu shi, འཕགས་ཡུལ་གྱི་སྙན་ངག་མཁན་རྒྱལ་བ་སྡེས་མཛད་པའི་གཞོན་ནུ་དྲུག་གི་རྟོགས་པ་བརྗོད་པ།",Tibetan Buddhist Resource Center,8961439
451901549,W21804-I1KG22771,"urn-3:FHCL:37290021, urn-3:HUL.DRS.OBJECT:37290020",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:09:05.360Z,,batchW21804-1-fc,520888,2018-07-24T00:09:05.0Z,FHCL.COLL_batchW21804-1-fc_20180719_070337,110,,R,"gro tshang sa cha'i bag ston gyi cho ga me tog tshom bu, 卓仓婚礼曲, zhuo cang hun li qu, གྲོ་ཚང་ས་ཆའི་བག་སྟོན་གྱི་ཆོ་ག་མེ་ཏོག་ཚོམ་བུ།",Tibetan Buddhist Resource Center,10026031
451901661,W1KG25611-I1KG25614,"urn-3:FHCL:37290029, urn-3:HUL.DRS.OBJECT:37290028",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:11:59.259Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451902030,W1KG25611-I1KG25615,"urn-3:FHCL:37290033, urn-3:HUL.DRS.OBJECT:37290032",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:12:17.233Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451902399,W1KG25611-I1KG25616,"urn-3:FHCL:37290039, urn-3:HUL.DRS.OBJECT:37290038",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:12:41.466Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451902768,W1KG25611-I1KG25617,"urn-3:FHCL:37290043, urn-3:HUL.DRS.OBJECT:37290042",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:13:09.207Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451903137,W1KG25611-I1KG25618,"urn-3:FHCL:37290049, urn-3:HUL.DRS.OBJECT:37290048",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:13:34.779Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451903506,W1KG25611-I1KG25619,"urn-3:FHCL:37290055, urn-3:HUL.DRS.OBJECT:37290054",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:14:06.497Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451903875,W1KG25611-I1KG25620,"urn-3:FHCL:37290061, urn-3:HUL.DRS.OBJECT:37290060",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:14:36.502Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451904244,W1KG25611-I1KG25622,"urn-3:FHCL:37290065, urn-3:HUL.DRS.OBJECT:37290064",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:15:07.202Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451904613,W1KG25611-I1KG25624,"urn-3:FHCL:37290073, urn-3:HUL.DRS.OBJECT:37290072",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:15:36.912Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451904982,W1KG25611-I1KG25626,"urn-3:FHCL:37290078, urn-3:HUL.DRS.OBJECT:37290076",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:16:04.419Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451905351,W1KG25611-I1KG25627,"urn-3:FHCL:37290083, urn-3:HUL.DRS.OBJECT:37290082",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:16:32.85Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451905720,W1KG25611-I1KG25628,"urn-3:FHCL:37290091, urn-3:HUL.DRS.OBJECT:37290090",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:17:03.186Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451906089,W1KG25611-I1KG25629,"urn-3:FHCL:37290097, urn-3:HUL.DRS.OBJECT:37290096",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:17:36.772Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
451906458,W1KG25611-I1KG25632,"urn-3:FHCL:37290105, urn-3:HUL.DRS.OBJECT:37290104",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-24T00:18:07.29Z,,batchW1KG25611-1-0f,520890,2018-07-24T00:11:59.0Z,FHCL.COLL_batchW1KG25611-1-0f_20180719_025107,367,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,9647204
