object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
453432556,W3CN4059-I3CN8584,"urn-3:FHCL:37311844, urn-3:HUL.DRS.OBJECT:37311843",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:41:40.698Z,,batchW3CN4059-1-c4,527675,2018-07-30T14:38:39.0Z,FHCL.COLL_batchW3CN4059-1-c4_20180727_001551,776,,R,"karma mkhan po'i gsung 'bum, gsung 'bum/ karma mkhan po, ཀརྨ་མཁན་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,29995881
453433334,W23621-2617,"urn-3:FHCL:37311868, urn-3:HUL.DRS.OBJECT:37311867",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:44:21.845Z,,batchW23621-1-10,527676,2018-07-30T14:39:24.0Z,FHCL.COLL_batchW23621-1-10_20180726_221945,368,,R,"the collected works (gsun 'bum) of ri-bo-che rje-drun byams-pa-'byun-gnas, gsung 'bum/_byams pa 'byung gnas, expanded redaction of the collected works (gsun 'bum) of ri-bo-che rje-drun byams-pa-'byun-gnas",Tibetan Buddhist Resource Center,181953961
453434360,W23621-2618,"urn-3:FHCL:37311876, urn-3:HUL.DRS.OBJECT:37311875",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:45:02.147Z,,batchW23621-1-10,527676,2018-07-30T14:39:24.0Z,FHCL.COLL_batchW23621-1-10_20180726_221945,662,,R,"the collected works (gsun 'bum) of ri-bo-che rje-drun byams-pa-'byun-gnas, gsung 'bum/_byams pa 'byung gnas, expanded redaction of the collected works (gsun 'bum) of ri-bo-che rje-drun byams-pa-'byun-gnas",Tibetan Buddhist Resource Center,315665920
453435024,W3CN4059-I3CN8585,"urn-3:FHCL:37311852, urn-3:HUL.DRS.OBJECT:37311851",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:42:34.543Z,,batchW3CN4059-1-c4,527675,2018-07-30T14:38:39.0Z,FHCL.COLL_batchW3CN4059-1-c4_20180727_001551,928,,R,"karma mkhan po'i gsung 'bum, gsung 'bum/ karma mkhan po, ཀརྨ་མཁན་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,35689464
453436660,W23621-2619,"urn-3:FHCL:37311886, urn-3:HUL.DRS.OBJECT:37311885",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:46:09.554Z,,batchW23621-1-10,527676,2018-07-30T14:39:24.0Z,FHCL.COLL_batchW23621-1-10_20180726_221945,734,,R,"the collected works (gsun 'bum) of ri-bo-che rje-drun byams-pa-'byun-gnas, gsung 'bum/_byams pa 'byung gnas, expanded redaction of the collected works (gsun 'bum) of ri-bo-che rje-drun byams-pa-'byun-gnas",Tibetan Buddhist Resource Center,351406296
453437396,W3CN4059-I3CN8586,"urn-3:FHCL:37311862, urn-3:HUL.DRS.OBJECT:37311861",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:43:41.634Z,,batchW3CN4059-1-c4,527675,2018-07-30T14:38:39.0Z,FHCL.COLL_batchW3CN4059-1-c4_20180727_001551,856,,R,"karma mkhan po'i gsung 'bum, gsung 'bum/ karma mkhan po, ཀརྨ་མཁན་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,32738045
453439306,W3CN4059-I3CN8587,"urn-3:FHCL:37311870, urn-3:HUL.DRS.OBJECT:37311869",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:44:46.671Z,,batchW3CN4059-1-c4,527675,2018-07-30T14:38:39.0Z,FHCL.COLL_batchW3CN4059-1-c4_20180727_001551,926,,R,"karma mkhan po'i gsung 'bum, gsung 'bum/ karma mkhan po, ཀརྨ་མཁན་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,34372096
453440834,W3CN4059-I3CN8588,"urn-3:FHCL:37311884, urn-3:HUL.DRS.OBJECT:37311883",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:46:04.505Z,,batchW3CN4059-1-c4,527675,2018-07-30T14:38:39.0Z,FHCL.COLL_batchW3CN4059-1-c4_20180727_001551,87,,R,"karma mkhan po'i gsung 'bum, gsung 'bum/ karma mkhan po, ཀརྨ་མཁན་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,6926765
453441455,W3CN4059-I3CN8589,"urn-3:FHCL:37311890, urn-3:HUL.DRS.OBJECT:37311889",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:46:24.391Z,,batchW3CN4059-1-c4,527675,2018-07-30T14:38:39.0Z,FHCL.COLL_batchW3CN4059-1-c4_20180727_001551,895,,R,"karma mkhan po'i gsung 'bum, gsung 'bum/ karma mkhan po, ཀརྨ་མཁན་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,35513678
453447496,W3CN4120-I3CN4122,"urn-3:FHCL:37311840, urn-3:HUL.DRS.OBJECT:37311839",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:41:21.658Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,638,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,154715729
453448136,W3CN4120-I3CN4123,"urn-3:FHCL:37311846, urn-3:HUL.DRS.OBJECT:37311845",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:42:03.105Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,430,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,113336966
453448568,W3CN4120-I3CN4124,"urn-3:FHCL:37311854, urn-3:HUL.DRS.OBJECT:37311853",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:42:41.5Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,394,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,129668707
453448964,W3CN4120-I3CN4125,"urn-3:FHCL:37311856, urn-3:HUL.DRS.OBJECT:37311855",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:43:13.733Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,676,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,153989677
453449642,W3CN4120-I3CN4126,"urn-3:FHCL:37311864, urn-3:HUL.DRS.OBJECT:37311863",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:44:03.55Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,548,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,119813408
453450192,W3CN4120-I3CN4127,"urn-3:FHCL:37311872, urn-3:HUL.DRS.OBJECT:37311871",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:44:49.23Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,304,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,88702477
453450498,W3CN4120-I3CN4128,"urn-3:FHCL:37311878, urn-3:HUL.DRS.OBJECT:37311877",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:45:23.530Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,348,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,101657093
453450848,W3CN4120-I3CN4129,"urn-3:FHCL:37311882, urn-3:HUL.DRS.OBJECT:37311881",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:45:55.708Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,298,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,89407269
453451148,W3CN4120-I3CN4130,"urn-3:FHCL:37311888, urn-3:HUL.DRS.OBJECT:37311887",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:46:21.592Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,130,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,40048236
453451280,W3CN4120-I3CN4131,"urn-3:FHCL:37311892, urn-3:HUL.DRS.OBJECT:37311891",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:46:35.866Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,492,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,162475717
453451774,W3CN4120-I3CN4132,"urn-3:FHCL:37311896, urn-3:HUL.DRS.OBJECT:37311895",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:47:15.300Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,320,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,80742844
453452096,W3CN4120-I3CN4133,"urn-3:FHCL:37311900, urn-3:HUL.DRS.OBJECT:37311899",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:47:48.666Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,510,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,117618125
453452608,W3CN4120-I3CN4134,"urn-3:FHCL:37311904, urn-3:HUL.DRS.OBJECT:37311903",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:48:33.615Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,290,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,74502274
453452900,W3CN4120-I3CN4135,"urn-3:FHCL:37311906, urn-3:HUL.DRS.OBJECT:37311905",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:48:58.895Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,350,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,81495686
453453252,W3CN4120-I3CN4136,"urn-3:FHCL:37311910, urn-3:HUL.DRS.OBJECT:37311909",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:49:34.98Z,,batchW3CN4120-1-72,527678,2018-07-30T14:41:21.0Z,FHCL.COLL_batchW3CN4120-1-72_20180726_231210,476,,R,"gsung 'bum/ chos rgyal gling pa, གསུང་འབུམ། ཆོས་རྒྱལ་གླིང་པ།",Tibetan Buddhist Resource Center,115022459
453455680,W2PD19769-I2PD19937,"urn-3:FHCL:37311916, urn-3:HUL.DRS.OBJECT:37311915",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:51:36.595Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453456538,W2PD19769-I2PD19939,"urn-3:FHCL:37311918, urn-3:HUL.DRS.OBJECT:37311917",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:52:20.621Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453457396,W2PD19769-I2PD19940,"urn-3:FHCL:37311925, urn-3:HUL.DRS.OBJECT:37311923",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:52:50.922Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453458254,W2PD19769-I2PD19943,"urn-3:FHCL:37311930, urn-3:HUL.DRS.OBJECT:37311929",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:53:23.950Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453459112,W2PD19769-I2PD19944,"urn-3:FHCL:37311936, urn-3:HUL.DRS.OBJECT:37311935",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:53:55.55Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453459970,W2PD19769-I2PD19948,"urn-3:FHCL:37311942, urn-3:HUL.DRS.OBJECT:37311941",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:54:26.620Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453460828,W2PD19769-I2PD19949,"urn-3:FHCL:37311952, urn-3:HUL.DRS.OBJECT:37311950",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:54:59.294Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453461686,W2PD19769-I2PD19952,"urn-3:FHCL:37311954, urn-3:HUL.DRS.OBJECT:37311953",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:55:29.562Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453462544,W2PD19769-I2PD19957,"urn-3:FHCL:37311958, urn-3:HUL.DRS.OBJECT:37311957",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:55:59.315Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453463402,W2PD19769-I2PD19958,"urn-3:FHCL:37311962, urn-3:HUL.DRS.OBJECT:37311961",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:56:29.667Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453464260,W2PD19769-I2PD19959,"urn-3:FHCL:37311968, urn-3:HUL.DRS.OBJECT:37311967",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:57:00.423Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453465368,W2PD19769-I2PD19962,"urn-3:FHCL:37311972, urn-3:HUL.DRS.OBJECT:37311971",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:57:32.446Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453466366,W2PD19769-I2PD19964,"urn-3:FHCL:37311978, urn-3:HUL.DRS.OBJECT:37311977",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:58:03.313Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453466834,W2PD19769-I2PD19966,"urn-3:FHCL:37311982, urn-3:HUL.DRS.OBJECT:37311981",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:58:33.809Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
453467692,W2PD19769-I2PD19967,"urn-3:FHCL:37311986, urn-3:HUL.DRS.OBJECT:37311985",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-30T14:59:04.766Z,,batchW2PD19769-2-da,527679,2018-07-30T14:51:36.0Z,FHCL.COLL_batchW2PD19769-2-da_20180721_190349,466,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,20251382
