object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
454942450,W21728-2812,"urn-3:FHCL:37373152, urn-3:HUL.DRS.OBJECT:37373151",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:09:10.485Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,654,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,8022424
454943106,W21728-2813,"urn-3:FHCL:37373156, urn-3:HUL.DRS.OBJECT:37373155",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:10:03.364Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,704,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,8838130
454943812,W22084-0923,"urn-3:FHCL:37373160, urn-3:HUL.DRS.OBJECT:37373159",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:11:07.872Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,728,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,31302142
454944542,W21728-2814,"urn-3:FHCL:37373158, urn-3:HUL.DRS.OBJECT:37373157",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:11:00.573Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,596,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,6578026
454945140,W22084-0929,"urn-3:FHCL:37373164, urn-3:HUL.DRS.OBJECT:37373163",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:12:07.417Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,600,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,21782136
454945720,W21728-2815,"urn-3:FHCL:37373162, urn-3:HUL.DRS.OBJECT:37373161",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:11:52.260Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,452,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,4843718
454946196,W21728-2816,"urn-3:FHCL:37373166, urn-3:HUL.DRS.OBJECT:37373165",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:12:39.279Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,598,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,6935394
454946796,W22084-0932,"urn-3:FHCL:37373168, urn-3:HUL.DRS.OBJECT:37373167",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:13:03.183Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,612,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,24841410
454947410,W21728-2817,"urn-3:FHCL:37373182, urn-3:HUL.DRS.OBJECT:37373180",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:13:36.590Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,530,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,6199264
454947942,W22084-0942,"urn-3:FHCL:37373234, urn-3:HUL.DRS.OBJECT:37373233",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:13:59.497Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,690,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,26577258
454947992,W21728-2818,"urn-3:FHCL:37373281, urn-3:HUL.DRS.OBJECT:37373279",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:14:20.625Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,576,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,6044386
454949212,W21728-2819,"urn-3:FHCL:37373404, urn-3:HUL.DRS.OBJECT:37373402",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:15:12.218Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,524,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,5532338
454949738,W22084-0944,"urn-3:FHCL:37373366, urn-3:HUL.DRS.OBJECT:37373364",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:14:56.687Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,630,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,15651092
454950370,W21728-2820,"urn-3:FHCL:37373517, urn-3:HUL.DRS.OBJECT:37373516",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:16:03.459Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,534,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,5809214
454950906,W21728-2821,"urn-3:FHCL:37373621, urn-3:HUL.DRS.OBJECT:37373619",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:16:52.395Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,562,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,5550676
454951116,W22084-0947,"urn-3:FHCL:37373496, urn-3:HUL.DRS.OBJECT:37373494",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:15:54.82Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,616,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,23849678
454952088,W21728-2822,"urn-3:FHCL:37373747, urn-3:HUL.DRS.OBJECT:37373745",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:17:46.910Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,510,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,6014532
454952600,W22084-0948,"urn-3:FHCL:37373608, urn-3:HUL.DRS.OBJECT:37373607",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:16:46.210Z,,batchW22084-4-e3,554760,2018-08-07T21:06:38.0Z,FHCL.COLL_batchW22084-4-e3_20180726_142107,596,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,22875080
454953198,W21728-2823,"urn-3:FHCL:37373848, urn-3:HUL.DRS.OBJECT:37373846",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-07T21:18:35.740Z,,batchW21728-1-c4,554759,2018-08-07T21:05:15.0Z,FHCL.COLL_batchW21728-1-c4_20180726_232357,566,,R,"sprul pa'i gter chen bdud 'joms gling pa'i zab gter gsang ba'i chos sde, gter chos/_bdud 'joms gling pa, bdud 'joms gling pa'i gter chos, pad+ma'i rnam rol bdud 'joms gling pa'i srol nye brgyud zab gter chos mdzod rin po che, The collected gter-ma rediscoveries of Gter-chen Bdud-ʼjoms-gliṅ-pa /edited by H. H. Bdud-ʼjoms ʼJigs-bral-ye-śes-rdo-rje, ་སྤྲུལ་པའི་གཏེར་ཆེན་བདུད་འཇོམས་གླིང་པའི་ཟབ་གཏེར་གསང་བའི་ཆོས་སྡེ",Tibetan Buddhist Resource Center,7405754
