object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
455751255,W4CZ58525-I4CZ58813,"urn-3:FHCL:37400763, urn-3:HUL.DRS.OBJECT:37400762",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T20:33:59.0Z,,batchW4CZ58525-1-fe,558746,2018-08-10T20:33:57.0Z,FHCL.COLL_batchW4CZ58525-1-fe_20180729_223103,785,,R,"rigs dang dkyil 'khor rgya mtsho'i mnga' bdag bka' drin mnyam med rje btsun blo bzang lung rigs rgya mtsho dpal bzang po'i gsung 'bum, gsung 'bum/ blo bzang lung rigs rgya mtsho, a rol blo bzang lung rigs rgya mtsho'i gsung 'bum, རིགས་དང་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་མངའ་བདག་བཀའ་དྲིན་མཉམ་མེད་རྗེ་བཙུན་བློ་བཟང་ལུང་རིགས་རྒྱ་མཚོ་དཔལ་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,238839801
455752042,W4CZ58525-I4CZ58814,"urn-3:FHCL:37400767, urn-3:HUL.DRS.OBJECT:37400766",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T20:34:39.817Z,,batchW4CZ58525-1-fe,558746,2018-08-10T20:33:57.0Z,FHCL.COLL_batchW4CZ58525-1-fe_20180729_223103,730,,R,"rigs dang dkyil 'khor rgya mtsho'i mnga' bdag bka' drin mnyam med rje btsun blo bzang lung rigs rgya mtsho dpal bzang po'i gsung 'bum, gsung 'bum/ blo bzang lung rigs rgya mtsho, a rol blo bzang lung rigs rgya mtsho'i gsung 'bum, རིགས་དང་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་མངའ་བདག་བཀའ་དྲིན་མཉམ་མེད་རྗེ་བཙུན་བློ་བཟང་ལུང་རིགས་རྒྱ་མཚོ་དཔལ་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,211056457
455752774,W4CZ58525-I4CZ58815,"urn-3:FHCL:37400775, urn-3:HUL.DRS.OBJECT:37400774",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T20:35:24.559Z,,batchW4CZ58525-1-fe,558746,2018-08-10T20:33:57.0Z,FHCL.COLL_batchW4CZ58525-1-fe_20180729_223103,754,,R,"rigs dang dkyil 'khor rgya mtsho'i mnga' bdag bka' drin mnyam med rje btsun blo bzang lung rigs rgya mtsho dpal bzang po'i gsung 'bum, gsung 'bum/ blo bzang lung rigs rgya mtsho, a rol blo bzang lung rigs rgya mtsho'i gsung 'bum, རིགས་དང་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་མངའ་བདག་བཀའ་དྲིན་མཉམ་མེད་རྗེ་བཙུན་བློ་བཟང་ལུང་རིགས་རྒྱ་མཚོ་དཔལ་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,221138672
455753530,W4CZ58525-I4CZ58816,"urn-3:FHCL:37400778, urn-3:HUL.DRS.OBJECT:37400776",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T20:36:09.544Z,,batchW4CZ58525-1-fe,558746,2018-08-10T20:33:57.0Z,FHCL.COLL_batchW4CZ58525-1-fe_20180729_223103,558,,R,"rigs dang dkyil 'khor rgya mtsho'i mnga' bdag bka' drin mnyam med rje btsun blo bzang lung rigs rgya mtsho dpal bzang po'i gsung 'bum, gsung 'bum/ blo bzang lung rigs rgya mtsho, a rol blo bzang lung rigs rgya mtsho'i gsung 'bum, རིགས་དང་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་མངའ་བདག་བཀའ་དྲིན་མཉམ་མེད་རྗེ་བཙུན་བློ་བཟང་ལུང་རིགས་རྒྱ་མཚོ་དཔལ་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,158654685
455754090,W4CZ58526-I4CZ58799,"urn-3:FHCL:37400773, urn-3:HUL.DRS.OBJECT:37400772",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T20:35:19.69Z,,batchW4CZ58526-1-7c,558748,2018-08-10T20:35:18.0Z,FHCL.COLL_batchW4CZ58526-1-7c_20180729_223810,892,,R,"bdud rtsi snying po yan lag brgyad pa mchan bu dang bcas pa, rgyud bzhi mchan bu dang bcas pa/ (rtag brtan dam chos gling gi par ma/), བདུད་རྩི་སྙིང་པོ་ཡན་ལག་བརྒྱད་པ་མཆན་བུ་དང་བཅས་པ།",Tibetan Buddhist Resource Center,229623441
455754984,W22084-0887,"urn-3:FHCL:37400813, urn-3:HUL.DRS.OBJECT:37400812",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:00:04.883Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,636,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,15998491
455755622,W22084-0889,"urn-3:FHCL:37400815, urn-3:HUL.DRS.OBJECT:37400814",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:00:37.637Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,606,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,29233226
455756230,W22084-0893,"urn-3:FHCL:37400817, urn-3:HUL.DRS.OBJECT:37400816",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:01:15.136Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,540,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,18751630
455756772,W22084-0898,"urn-3:FHCL:37400819, urn-3:HUL.DRS.OBJECT:37400818",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:01:48.814Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,628,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,25161638
455757402,W22084-0902,"urn-3:FHCL:37400821, urn-3:HUL.DRS.OBJECT:37400820",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:02:26.787Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,764,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,29962090
455758168,W22084-0908,"urn-3:FHCL:37400823, urn-3:HUL.DRS.OBJECT:37400822",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:03:12.729Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,776,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,23337172
455758946,W22084-0911,"urn-3:FHCL:37400825, urn-3:HUL.DRS.OBJECT:37400824",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:04:00.718Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,766,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,29863262
455759714,W22084-0917,"urn-3:FHCL:37400827, urn-3:HUL.DRS.OBJECT:37400826",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:04:49.292Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,614,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,20279432
455760330,W22084-0920,"urn-3:FHCL:37400829, urn-3:HUL.DRS.OBJECT:37400828",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:05:30.145Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,788,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,109397097
455761120,W22084-0939,"urn-3:FHCL:37400831, urn-3:HUL.DRS.OBJECT:37400830",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:06:17.882Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,594,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,17638922
455761716,W22084-0945,"urn-3:FHCL:37400833, urn-3:HUL.DRS.OBJECT:37400832",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:06:57.918Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,594,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,14663256
455762312,W22084-0955,"urn-3:FHCL:37400835, urn-3:HUL.DRS.OBJECT:37400834",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:07:33.936Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,626,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,17320526
455762940,W22084-0958,"urn-3:FHCL:37400837, urn-3:HUL.DRS.OBJECT:37400836",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:08:13.975Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,620,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,17314340
455763562,W22084-0964,"urn-3:FHCL:37400839, urn-3:HUL.DRS.OBJECT:37400838",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:08:53.140Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,586,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,14313086
455764150,W22084-0976,"urn-3:FHCL:37400841, urn-3:HUL.DRS.OBJECT:37400840",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:09:30.680Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,576,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,20022478
455764728,W22084-0979,"urn-3:FHCL:37400843, urn-3:HUL.DRS.OBJECT:37400842",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:10:08.857Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,534,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,14189858
455765264,W22084-0987,"urn-3:FHCL:37400845, urn-3:HUL.DRS.OBJECT:37400844",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T21:10:44.277Z,,batchW22084-5-5f,558749,2018-08-10T21:00:04.0Z,FHCL.COLL_batchW22084-5-5f_20180726_150331,944,,R,"the sde-dge mtshal-par bka'-'gyur : a facsimile edition of the 18th century redaction of si-tu chos-kyi-'byun-gnas prepared under the direction of h.h. the 16th rgyal-dban karma-pa, bka' 'gyur (sde dge par phud), The Sde-dge Mtshal-par Bkaʼ-ʼgyur:a facsimile edition of the 18th century redaction of Si-tu Chos-kyi-ʼbyuṅ-gnas /prepared under the direction of H.H the 16th Rgyal-dbaṅ Karma-pa",Tibetan Buddhist Resource Center,32028400
455802274,W3CN5910-I3CN5912,"urn-3:FHCL:37400889, urn-3:HUL.DRS.OBJECT:37400888",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:12:47.197Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,1108,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,43509678
455803384,W3CN5910-I3CN5913,"urn-3:FHCL:37400891, urn-3:HUL.DRS.OBJECT:37400890",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:13:42.562Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,812,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,32603462
455804198,W3CN5910-I3CN5914,"urn-3:FHCL:37400893, urn-3:HUL.DRS.OBJECT:37400892",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:14:35.313Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,848,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,33533714
455805048,W3CN5910-I3CN5915,"urn-3:FHCL:37400895, urn-3:HUL.DRS.OBJECT:37400894",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:15:27.277Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,872,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,34306131
455805922,W3CN5910-I3CN5916,"urn-3:FHCL:37400897, urn-3:HUL.DRS.OBJECT:37400896",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:16:21.822Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,868,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,34364088
455806792,W3CN5910-I3CN5917,"urn-3:FHCL:37400899, urn-3:HUL.DRS.OBJECT:37400898",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:17:15.182Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,1032,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,41485686
455807826,W3CN5910-I3CN5918,"urn-3:FHCL:37400901, urn-3:HUL.DRS.OBJECT:37400900",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:18:15.164Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,1002,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,39222393
455808830,W3CN5910-I3CN5920,"urn-3:FHCL:37400903, urn-3:HUL.DRS.OBJECT:37400902",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:19:17.849Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,846,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,34094393
455809678,W3CN5910-I3CN5921,"urn-3:FHCL:37400905, urn-3:HUL.DRS.OBJECT:37400904",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T22:20:14.286Z,,batchW3CN5910-2-69,558753,2018-08-10T22:12:46.0Z,FHCL.COLL_batchW3CN5910-2-69_20180727_212901,776,,R,"dpal sa skya'i sdom gsum phyogs bsgrigs, དཔལ་ས་སྐྱའི་སྡོམ་གསུམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,32558519
455819984,W3CN7517-I3CN7519,"urn-3:FHCL:37400913, urn-3:HUL.DRS.OBJECT:37400912",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T23:06:01.447Z,,batchW3CN7517-1-70,558755,2018-08-10T23:05:58.0Z,FHCL.COLL_batchW3CN7517-1-70_20180727_212656,1093,,R,"rgyal ba'i bka' 'bum, རྒྱལ་བའི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,186250138
455821079,W3CN7517-I3CN7520,"urn-3:FHCL:37400915, urn-3:HUL.DRS.OBJECT:37400914",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T23:07:06.814Z,,batchW3CN7517-1-70,558755,2018-08-10T23:05:58.0Z,FHCL.COLL_batchW3CN7517-1-70_20180727_212656,1075,,R,"rgyal ba'i bka' 'bum, རྒྱལ་བའི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,187083951
455822156,W3CN7517-I3CN7521,"urn-3:FHCL:37400917, urn-3:HUL.DRS.OBJECT:37400916",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T23:08:26.292Z,,batchW3CN7517-1-70,558755,2018-08-10T23:05:58.0Z,FHCL.COLL_batchW3CN7517-1-70_20180727_212656,1134,,R,"rgyal ba'i bka' 'bum, རྒྱལ་བའི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,197534439
455823292,W3CN7517-I3CN7522,"urn-3:FHCL:37400919, urn-3:HUL.DRS.OBJECT:37400918",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T23:09:47.311Z,,batchW3CN7517-1-70,558755,2018-08-10T23:05:58.0Z,FHCL.COLL_batchW3CN7517-1-70_20180727_212656,1019,,R,"rgyal ba'i bka' 'bum, རྒྱལ་བའི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,176084283
455824313,W3CN7517-I3CN7523,"urn-3:FHCL:37400921, urn-3:HUL.DRS.OBJECT:37400920",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T23:10:58.336Z,,batchW3CN7517-1-70,558755,2018-08-10T23:05:58.0Z,FHCL.COLL_batchW3CN7517-1-70_20180727_212656,1094,,R,"rgyal ba'i bka' 'bum, རྒྱལ་བའི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,188543954
455825409,W3CN7517-I3CN7524,"urn-3:FHCL:37400923, urn-3:HUL.DRS.OBJECT:37400922",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-10T23:12:05.937Z,,batchW3CN7517-1-70,558755,2018-08-10T23:05:58.0Z,FHCL.COLL_batchW3CN7517-1-70_20180727_212656,1077,,R,"rgyal ba'i bka' 'bum, རྒྱལ་བའི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,181151643
