object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
453219870,W2PD19644-I2PD19710,"urn-3:FHCL:37310538, urn-3:HUL.DRS.OBJECT:37310537",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:24:45.314Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453219682,W2PD19644-I2PD19708,"urn-3:FHCL:37310534, urn-3:HUL.DRS.OBJECT:37310533",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:24:32.689Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453219494,W2PD19644-I2PD19707,"urn-3:FHCL:37310532, urn-3:HUL.DRS.OBJECT:37310531",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:24:20.1Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453219306,W2PD19644-I2PD19706,"urn-3:FHCL:37310530, urn-3:HUL.DRS.OBJECT:37310529",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:24:07.401Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453219118,W2PD19644-I2PD19704,"urn-3:FHCL:37310528, urn-3:HUL.DRS.OBJECT:37310527",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:23:54.442Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453218930,W2PD19644-I2PD19701,"urn-3:FHCL:37310526, urn-3:HUL.DRS.OBJECT:37310525",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:23:41.587Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453218742,W2PD19644-I2PD19700,"urn-3:FHCL:37310524, urn-3:HUL.DRS.OBJECT:37310523",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:23:28.677Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453223436,W3CN1-I3CN49,"urn-3:FHCL:37310522, urn-3:HUL.DRS.OBJECT:37310521",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:23:21.820Z,,batchW3CN1-1-b4,525691,2018-07-28T12:23:21.0Z,FHCL.COLL_batchW3CN1-1-b4_20180721_180854,1420,,R,"mdo sngags rtsa ba phyogs bsgrigs, མདོ་སྔགས་རྩ་བ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,359035528
453218554,W2PD19644-I2PD19699,"urn-3:FHCL:37310520, urn-3:HUL.DRS.OBJECT:37310519",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:23:15.942Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453218366,W2PD19644-I2PD19698,"urn-3:FHCL:37310518, urn-3:HUL.DRS.OBJECT:37310517",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:23:03.357Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453218178,W2PD19644-I2PD19697,"urn-3:FHCL:37310516, urn-3:HUL.DRS.OBJECT:37310515",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:22:50.438Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453217990,W2PD19644-I2PD19696,"urn-3:FHCL:37310514, urn-3:HUL.DRS.OBJECT:37310513",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:22:40.275Z,,batchW2PD19644-1-d4,525689,2018-07-28T12:22:40.0Z,FHCL.COLL_batchW2PD19644-1-d4_20180721_165935,186,,R,"rtsa chen shing par dpe rnying dpe dkon phyogs bsdus, རྩ་ཆེན་ཤིང་པར་དཔེ་རྙིང་དཔེ་དཀོན་ཕྱོགས་བསྡུས།",Tibetan Buddhist Resource Center,60478880
453164278,W2PD19769-I2PD19965,"urn-3:FHCL:37310500, urn-3:HUL.DRS.OBJECT:37310499",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:19:24.670Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453163826,W2PD19769-I2PD19963,"urn-3:FHCL:37310496, urn-3:HUL.DRS.OBJECT:37310495",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:18:58.916Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453163374,W2PD19769-I2PD19961,"urn-3:FHCL:37310494, urn-3:HUL.DRS.OBJECT:37310493",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:18:32.392Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453162922,W2PD19769-I2PD19960,"urn-3:FHCL:37310490, urn-3:HUL.DRS.OBJECT:37310489",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:18:05.860Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453162470,W2PD19769-I2PD19956,"urn-3:FHCL:37310488, urn-3:HUL.DRS.OBJECT:37310487",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:17:40.260Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453189620,W2PD19471-I4PD4303,"urn-3:FHCL:37310486, urn-3:HUL.DRS.OBJECT:37310485",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:17:16.689Z,,batchW2PD19471-1-cb,525685,2018-07-28T12:14:32.0Z,FHCL.COLL_batchW2PD19471-1-cb_20180721_123640,660,,R,"ngag dbang theg mchog bstan pa'i rgyal mtshan gyi gsung 'bum, gsung 'bum/ bstan pa'i rgyal mtshan, ངག་དབང་ཐེག་མཆོག་བསྟན་པའི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,24780180
453162018,W2PD19769-I2PD19954,"urn-3:FHCL:37310484, urn-3:HUL.DRS.OBJECT:37310483",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:17:15.165Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453161566,W2PD19769-I2PD19953,"urn-3:FHCL:37310482, urn-3:HUL.DRS.OBJECT:37310481",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:16:48.604Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453188958,W2PD19471-I4PD4302,"urn-3:FHCL:37310480, urn-3:HUL.DRS.OBJECT:37310479",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:16:33.408Z,,batchW2PD19471-1-cb,525685,2018-07-28T12:14:32.0Z,FHCL.COLL_batchW2PD19471-1-cb_20180721_123640,660,,R,"ngag dbang theg mchog bstan pa'i rgyal mtshan gyi gsung 'bum, gsung 'bum/ bstan pa'i rgyal mtshan, ངག་དབང་ཐེག་མཆོག་བསྟན་པའི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,24780180
453161114,W2PD19769-I2PD19951,"urn-3:FHCL:37310478, urn-3:HUL.DRS.OBJECT:37310477",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:16:22.924Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453160662,W2PD19769-I2PD19950,"urn-3:FHCL:37310476, urn-3:HUL.DRS.OBJECT:37310475",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:15:57.488Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453188296,W2PD19471-I4PD4301,"urn-3:FHCL:37310474, urn-3:HUL.DRS.OBJECT:37310473",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:15:52.831Z,,batchW2PD19471-1-cb,525685,2018-07-28T12:14:32.0Z,FHCL.COLL_batchW2PD19471-1-cb_20180721_123640,660,,R,"ngag dbang theg mchog bstan pa'i rgyal mtshan gyi gsung 'bum, gsung 'bum/ bstan pa'i rgyal mtshan, ངག་དབང་ཐེག་མཆོག་བསྟན་པའི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,24780180
453160210,W2PD19769-I2PD19947,"urn-3:FHCL:37310470, urn-3:HUL.DRS.OBJECT:37310469",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:15:23.110Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453187634,W2PD19471-I4PD4300,"urn-3:FHCL:37310466, urn-3:HUL.DRS.OBJECT:37310465",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:15:05.344Z,,batchW2PD19471-1-cb,525685,2018-07-28T12:14:32.0Z,FHCL.COLL_batchW2PD19471-1-cb_20180721_123640,660,,R,"ngag dbang theg mchog bstan pa'i rgyal mtshan gyi gsung 'bum, gsung 'bum/ bstan pa'i rgyal mtshan, ངག་དབང་ཐེག་མཆོག་བསྟན་པའི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,24780180
453159758,W2PD19769-I2PD19946,"urn-3:FHCL:37310464, urn-3:HUL.DRS.OBJECT:37310463",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:14:53.666Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453186972,W2PD19471-I4PD4299,"urn-3:FHCL:37310458, urn-3:HUL.DRS.OBJECT:37310457",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:14:32.34Z,,batchW2PD19471-1-cb,525685,2018-07-28T12:14:32.0Z,FHCL.COLL_batchW2PD19471-1-cb_20180721_123640,660,,R,"ngag dbang theg mchog bstan pa'i rgyal mtshan gyi gsung 'bum, gsung 'bum/ bstan pa'i rgyal mtshan, ངག་དབང་ཐེག་མཆོག་བསྟན་པའི་རྒྱལ་མཚན་གྱི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,24780180
453159306,W2PD19769-I2PD19945,"urn-3:FHCL:37310456, urn-3:HUL.DRS.OBJECT:37310455",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:14:22.320Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453158854,W2PD19769-I2PD19942,"urn-3:FHCL:37310448, urn-3:HUL.DRS.OBJECT:37310447",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:13:52.659Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453158402,W2PD19769-I2PD19941,"urn-3:FHCL:37310442, urn-3:HUL.DRS.OBJECT:37310441",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:13:25.690Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453157950,W2PD19769-I2PD19938,"urn-3:FHCL:37310436, urn-3:HUL.DRS.OBJECT:37310435",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:12:58.569Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453184728,W2PD19446-I2PD19454,"urn-3:FHCL:37310434, urn-3:HUL.DRS.OBJECT:37310433",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:12:48.480Z,,batchW2PD19446-1-93,525681,2018-07-28T12:08:59.0Z,FHCL.COLL_batchW2PD19446-1-93_20180721_200928,604,,R,"dpal yul snga 'gyur mtho slob mdo sngags thos bsam dar rgyas gling gi lo rim dgu'i slob tshan, དཔལ་ཡུལ་སྔ་འགྱུར་མཐོ་སློབ་མདོ་སྔགས་ཐོས་བསམ་དར་རྒྱས་གླིང་གི་ལོ་རིམ་དགུའི་སློབ་ཚན།",Tibetan Buddhist Resource Center,25972666
453157498,W2PD19769-I2PD19936,"urn-3:FHCL:37310428, urn-3:HUL.DRS.OBJECT:37310427",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:12:31.797Z,,batchW2PD19769-1-c3,525683,2018-07-28T12:10:49.0Z,FHCL.COLL_batchW2PD19769-1-c3_20180721_181021,450,,R,"sa skya'i lam 'bras, ས་སྐྱའི་ལམ་འབྲས།",Tibetan Buddhist Resource Center,21470497
453182796,W2PD19446-I2PD19453,"urn-3:FHCL:37310422, urn-3:HUL.DRS.OBJECT:37310421",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-28T12:12:08.148Z,,batchW2PD19446-1-93,525681,2018-07-28T12:08:59.0Z,FHCL.COLL_batchW2PD19446-1-93_20180721_200928,604,,R,"dpal yul snga 'gyur mtho slob mdo sngags thos bsam dar rgyas gling gi lo rim dgu'i slob tshan, དཔལ་ཡུལ་སྔ་འགྱུར་མཐོ་སློབ་མདོ་སྔགས་ཐོས་བསམ་དར་རྒྱས་གླིང་གི་ལོ་རིམ་དགུའི་སློབ་ཚན།",Tibetan Buddhist Resource Center,25972666
