object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
457799096,W00JR625-I2PD19928,"urn-3:FHCL:37555343, urn-3:HUL.DRS.OBJECT:37555342",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:37:17.10Z,,batchW00JR625-2-69,596689,2018-09-25T21:36:17.0Z,FHCL.COLL_batchW00JR625-2-69_20180921_142339,522,,R,"gsung 'bum/_gzhi chen pa, chos rje rgyal ba gzhi chen pa'i gsung 'bum phyogs bsgrigs, གསུང་འབུམ། གཞི་ཆེན་པ།",Tibetan Buddhist Resource Center,104294781
457799106,W21496-I2DB57203,"urn-3:FHCL:37555349, urn-3:HUL.DRS.OBJECT:37555348",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:39:36.767Z,,batchW21496-2-1c,596688,2018-09-25T21:36:16.0Z,FHCL.COLL_batchW21496-2-1c_20180921_225206,86,,R,"rtser snyeg (dus deb/), climbing, རྩེར་སྙེག ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,165629208
457799116,W1AC48-I2PD18167,"urn-3:FHCL:37555347, urn-3:HUL.DRS.OBJECT:37555346",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:37:26.673Z,,batchW1AC48-1-92,596690,2018-09-25T21:36:18.0Z,FHCL.COLL_batchW1AC48-1-92_20180921_152910,606,,R,"tshad ma rnam 'grel TIka chen rigs pa'i rgya mtsho/_(ston cha)_(smad cha), ཚད་མ་རྣམ་འགྲེལ་ཊཱིཀ་ཆེན་རིགས་པའི་རྒྱ་མཚོ། ༼སྟོན་ཆ༽ ༼སྨད་ཆ༽",Tibetan Buddhist Resource Center,44579435
457800316,W1AC314-I2PD18020,"urn-3:FHCL:37555339, urn-3:HUL.DRS.OBJECT:37555338",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:37:11.259Z,,batchW1AC314-1-81,596691,2018-09-25T21:37:11.0Z,FHCL.COLL_batchW1AC314-1-81_20180921_150206,696,,R,"bka' brgyud gser phreng, 水晶石—噶举教法史, shu jing shi ga ju jiaofa shi, བཀའ་བརྒྱུད་གསེར་ཕྲེང་།",Tibetan Buddhist Resource Center,54588152
457801014,W1AC314-I2PD18021,"urn-3:FHCL:37555357, urn-3:HUL.DRS.OBJECT:37555356",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:39:55.944Z,,batchW1AC314-1-81,596691,2018-09-25T21:37:11.0Z,FHCL.COLL_batchW1AC314-1-81_20180921_150206,688,,R,"bka' brgyud gser phreng, 水晶石—噶举教法史, shu jing shi ga ju jiaofa shi, བཀའ་བརྒྱུད་གསེར་ཕྲེང་།",Tibetan Buddhist Resource Center,53989124
457801704,W19981-I1KG22431,"urn-3:FHCL:37555351, urn-3:HUL.DRS.OBJECT:37555350",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:39:47.910Z,,batchW19981-1-81,596692,2018-09-25T21:39:48.0Z,FHCL.COLL_batchW19981-1-81_20180921_143638,90,,R,"hor gtsang 'jigs med kyi snyan rtsom phyogs bsgrigs, Hor-gtsaṅ ʼJigs-med kyi sñan rtsom phyogs bsgrigs, ཧོར་གཙང་འཇིགས་མེད་ཀྱི་སྙན་རྩོམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,7762348
457801796,W19981-I1KG22432,"urn-3:FHCL:37555355, urn-3:HUL.DRS.OBJECT:37555354",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:39:53.882Z,,batchW19981-1-81,596692,2018-09-25T21:39:48.0Z,FHCL.COLL_batchW19981-1-81_20180921_143638,100,,R,"hor gtsang 'jigs med kyi snyan rtsom phyogs bsgrigs, Hor-gtsaṅ ʼJigs-med kyi sñan rtsom phyogs bsgrigs, ཧོར་གཙང་འཇིགས་མེད་ཀྱི་སྙན་རྩོམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,8858679
457801898,W19981-I1KG22433,"urn-3:FHCL:37555359, urn-3:HUL.DRS.OBJECT:37555358",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:40:02.22Z,,batchW19981-1-81,596692,2018-09-25T21:39:48.0Z,FHCL.COLL_batchW19981-1-81_20180921_143638,148,,R,"hor gtsang 'jigs med kyi snyan rtsom phyogs bsgrigs, Hor-gtsaṅ ʼJigs-med kyi sñan rtsom phyogs bsgrigs, ཧོར་གཙང་འཇིགས་མེད་ཀྱི་སྙན་རྩོམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,12116168
457802048,W19981-I1KG22434,"urn-3:FHCL:37555361, urn-3:HUL.DRS.OBJECT:37555360",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:40:12.69Z,,batchW19981-1-81,596692,2018-09-25T21:39:48.0Z,FHCL.COLL_batchW19981-1-81_20180921_143638,76,,R,"hor gtsang 'jigs med kyi snyan rtsom phyogs bsgrigs, Hor-gtsaṅ ʼJigs-med kyi sñan rtsom phyogs bsgrigs, ཧོར་གཙང་འཇིགས་མེད་ཀྱི་སྙན་རྩོམ་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,6018415
457802126,W1FPL113-I1FPL113,"urn-3:FHCL:37555353, urn-3:HUL.DRS.OBJECT:37555352",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:39:52.337Z,,batchW1FPL113-1-f1,596693,2018-09-25T21:39:52.0Z,FHCL.COLL_batchW1FPL113-1-f1_20180921_154216,332,,R,maṇidīpa pāṭh,Tibetan Buddhist Resource Center,154749121
457802460,W1FPL599-I1FPL599,"urn-3:FHCL:37555363, urn-3:HUL.DRS.OBJECT:37555362",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:41:05.560Z,,batchW1FPL599-1-28,596694,2018-09-25T21:41:05.0Z,FHCL.COLL_batchW1FPL599-1-28_20180921_154735,239,,R,[yamaka] mūla yamuik to indriya-*,Tibetan Buddhist Resource Center,64415675
457802701,W1AC320-I3PD368,"urn-3:FHCL:37555365, urn-3:HUL.DRS.OBJECT:37555364",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:41:09.836Z,,batchW1AC320-1-bc,596695,2018-09-25T21:41:10.0Z,FHCL.COLL_batchW1AC320-1-bc_20180921_151043,842,,R,"tshogs shul bla ma nor bu bstan 'dzin gyi gsung 'bum, ཚོགས་ཤུལ་བླ་མ་ནོར་བུ་བསྟན་འཛིན་གྱི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,106593764
457803545,W1KG11865-I1KG22626,"urn-3:FHCL:37555367, urn-3:HUL.DRS.OBJECT:37555366",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:46:10.867Z,,batchW1KG11865-1-8a,596696,2018-09-25T21:46:11.0Z,FHCL.COLL_batchW1KG11865-1-8a_20180921_160800,574,,R,"ritual and liturgical texts of the 'bri-gun bka'-brgyud-pa tradition, 'bri gung bka' brgyud kyi 'don chog skor, Ritual and liturgical texts of the ʾBri-guṅ Bkaʾ-brgyud-pa tradition",Tibetan Buddhist Resource Center,15501976
457804121,W1KG11865-I1KG22627,"urn-3:FHCL:37555369, urn-3:HUL.DRS.OBJECT:37555368",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:46:32.5Z,,batchW1KG11865-1-8a,596696,2018-09-25T21:46:11.0Z,FHCL.COLL_batchW1KG11865-1-8a_20180921_160800,562,,R,"ritual and liturgical texts of the 'bri-gun bka'-brgyud-pa tradition, 'bri gung bka' brgyud kyi 'don chog skor, Ritual and liturgical texts of the ʾBri-guṅ Bkaʾ-brgyud-pa tradition",Tibetan Buddhist Resource Center,16132640
457804685,W1KG11865-I1KG22628,"urn-3:FHCL:37555371, urn-3:HUL.DRS.OBJECT:37555370",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:46:54.969Z,,batchW1KG11865-1-8a,596696,2018-09-25T21:46:11.0Z,FHCL.COLL_batchW1KG11865-1-8a_20180921_160800,600,,R,"ritual and liturgical texts of the 'bri-gun bka'-brgyud-pa tradition, 'bri gung bka' brgyud kyi 'don chog skor, Ritual and liturgical texts of the ʾBri-guṅ Bkaʾ-brgyud-pa tradition",Tibetan Buddhist Resource Center,18469391
457808833,W1KG11884-I1KG21220,"urn-3:FHCL:37555381, urn-3:HUL.DRS.OBJECT:37555380",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:51:11.708Z,,batchW1KG11884-1-0b,596699,2018-09-25T21:51:12.0Z,FHCL.COLL_batchW1KG11884-1-0b_20180924_114959,648,,R,"gter chen rig 'dzin rgod ldem gyis byang zang zang lha brag ngos nas gdan drang pa'i bka' brgyad rang shar, bka' brgyad phyogs bsgrigs/ (rang shar/), གཏེར་ཆེན་རིག་འཛིན་རྒོད་ལྡེམ་གྱིས་བྱང་ཟང་ཟང་ལྷ་བྲག་ངོས་ནས་གདན་དྲང་པའི་བཀའ་བརྒྱད་རང་ཤར།",Tibetan Buddhist Resource Center,59151072
457809483,W1KG11884-I1KG21221,"urn-3:FHCL:37555383, urn-3:HUL.DRS.OBJECT:37555382",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:51:30.716Z,,batchW1KG11884-1-0b,596699,2018-09-25T21:51:12.0Z,FHCL.COLL_batchW1KG11884-1-0b_20180924_114959,602,,R,"gter chen rig 'dzin rgod ldem gyis byang zang zang lha brag ngos nas gdan drang pa'i bka' brgyad rang shar, bka' brgyad phyogs bsgrigs/ (rang shar/), གཏེར་ཆེན་རིག་འཛིན་རྒོད་ལྡེམ་གྱིས་བྱང་ཟང་ཟང་ལྷ་བྲག་ངོས་ནས་གདན་དྲང་པའི་བཀའ་བརྒྱད་རང་ཤར།",Tibetan Buddhist Resource Center,49260940
457810087,W1KG13766-I1KG18272,"urn-3:FHCL:37555385, urn-3:HUL.DRS.OBJECT:37555384",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:52:03.238Z,,batchW1KG13766-1-ff,596700,2018-09-25T21:52:03.0Z,FHCL.COLL_batchW1KG13766-1-ff_20180924_102112,114,,R,"nges don gyi chos 'khor/ (dus deb/), ངེས་དོན་གྱི་ཆོས་འཁོར། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,8631011
457810203,W1KG13766-I1KG18273,"urn-3:FHCL:37555387, urn-3:HUL.DRS.OBJECT:37555386",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:52:07.988Z,,batchW1KG13766-1-ff,596700,2018-09-25T21:52:03.0Z,FHCL.COLL_batchW1KG13766-1-ff_20180924_102112,112,,R,"nges don gyi chos 'khor/ (dus deb/), ངེས་དོན་གྱི་ཆོས་འཁོར། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,13184661
457810213,W1AC335-I4PD4423,"urn-3:FHCL:37555389, urn-3:HUL.DRS.OBJECT:37555388",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:52:09.208Z,,batchW1AC335-1-16,596701,2018-09-25T21:52:09.0Z,FHCL.COLL_batchW1AC335-1-16_20180921_154126,362,,R,"yon tan rin po che'i mdzod kyi rtsa ba dang de'i 'grel ba, ཡོན་ཏན་རིན་པོ་ཆེའི་མཛོད་ཀྱི་རྩ་བ་དང་དེའི་འགྲེལ་བ།",Tibetan Buddhist Resource Center,24947641
457810681,W1KG13766-I1KG18274,"urn-3:FHCL:37555391, urn-3:HUL.DRS.OBJECT:37555390",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:52:13.72Z,,batchW1KG13766-1-ff,596700,2018-09-25T21:52:03.0Z,FHCL.COLL_batchW1KG13766-1-ff_20180924_102112,106,,R,"nges don gyi chos 'khor/ (dus deb/), ངེས་དོན་གྱི་ཆོས་འཁོར། ༼དུས་དེབ།༽",Tibetan Buddhist Resource Center,14248668
457810789,W1AC335-I4PD4424,"urn-3:FHCL:37555393, urn-3:HUL.DRS.OBJECT:37555392",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:52:22.246Z,,batchW1AC335-1-16,596701,2018-09-25T21:52:09.0Z,FHCL.COLL_batchW1AC335-1-16_20180921_154126,374,,R,"yon tan rin po che'i mdzod kyi rtsa ba dang de'i 'grel ba, ཡོན་ཏན་རིན་པོ་ཆེའི་མཛོད་ཀྱི་རྩ་བ་དང་དེའི་འགྲེལ་བ།",Tibetan Buddhist Resource Center,25674460
457811165,W1AC335-I4PD4425,"urn-3:FHCL:37555395, urn-3:HUL.DRS.OBJECT:37555394",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:52:36.459Z,,batchW1AC335-1-16,596701,2018-09-25T21:52:09.0Z,FHCL.COLL_batchW1AC335-1-16_20180921_154126,522,,R,"yon tan rin po che'i mdzod kyi rtsa ba dang de'i 'grel ba, ཡོན་ཏན་རིན་པོ་ཆེའི་མཛོད་ཀྱི་རྩ་བ་དང་དེའི་འགྲེལ་བ།",Tibetan Buddhist Resource Center,35296353
457811689,W21508-I1KG8671,"urn-3:FHCL:37555397, urn-3:HUL.DRS.OBJECT:37555396",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:53:33.15Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,520,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,51165629
457812211,W21508-I1KG8675,"urn-3:FHCL:37555399, urn-3:HUL.DRS.OBJECT:37555398",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:53:51.349Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,712,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,59380742
457812925,W21508-I1KG8678,"urn-3:FHCL:37555401, urn-3:HUL.DRS.OBJECT:37555400",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:54:16.402Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,518,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,31676574
457813445,W21508-I1KG8682,"urn-3:FHCL:37555403, urn-3:HUL.DRS.OBJECT:37555402",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:54:36.86Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,694,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,54234483
457814141,W21508-I1KG8685,"urn-3:FHCL:37555405, urn-3:HUL.DRS.OBJECT:37555404",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:55:01.370Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,576,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,59819867
457814719,W21508-I1KG8690,"urn-3:FHCL:37555407, urn-3:HUL.DRS.OBJECT:37555406",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:55:22.206Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,726,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,42416598
457815447,W21508-I1KG8693,"urn-3:FHCL:37555409, urn-3:HUL.DRS.OBJECT:37555408",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:55:47.771Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,586,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,46643586
457816035,W21508-I1KG8697,"urn-3:FHCL:37555411, urn-3:HUL.DRS.OBJECT:37555410",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:56:09.10Z,,batchW21508-2-a7,596702,2018-09-25T21:53:33.0Z,FHCL.COLL_batchW21508-2-a7_20180922_003050,2,,R,"bka' ma shin tu rgyas pa, བཀའ་མ་ཤིན་ཏུ་རྒྱས་པ།",Tibetan Buddhist Resource Center,13890
457816039,W1AC16-I2PD18488,"urn-3:FHCL:37555413, urn-3:HUL.DRS.OBJECT:37555412",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:59:22.752Z,,batchW1AC16-1-6a,596703,2018-09-25T21:59:23.0Z,FHCL.COLL_batchW1AC16-1-6a_20180921_152509,2,,R,"klong chen mdzod bdun, ཀློང་ཆེན་མཛོད་བདུན།",Tibetan Buddhist Resource Center,14659
457816043,W1AC16-I2PD18489,"urn-3:FHCL:37555415, urn-3:HUL.DRS.OBJECT:37555414",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:59:24.33Z,,batchW1AC16-1-6a,596703,2018-09-25T21:59:23.0Z,FHCL.COLL_batchW1AC16-1-6a_20180921_152509,410,,R,"klong chen mdzod bdun, ཀློང་ཆེན་མཛོད་བདུན།",Tibetan Buddhist Resource Center,30659692
457816455,W1AC16-I2PD18490,"urn-3:FHCL:37555417, urn-3:HUL.DRS.OBJECT:37555416",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:59:37.858Z,,batchW1AC16-1-6a,596703,2018-09-25T21:59:23.0Z,FHCL.COLL_batchW1AC16-1-6a_20180921_152509,470,,R,"klong chen mdzod bdun, ཀློང་ཆེན་མཛོད་བདུན།",Tibetan Buddhist Resource Center,32005411
457816927,W1AC16-I2PD18491,"urn-3:FHCL:37555419, urn-3:HUL.DRS.OBJECT:37555418",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T21:59:54.676Z,,batchW1AC16-1-6a,596703,2018-09-25T21:59:23.0Z,FHCL.COLL_batchW1AC16-1-6a_20180921_152509,390,,R,"klong chen mdzod bdun, ཀློང་ཆེན་མཛོད་བདུན།",Tibetan Buddhist Resource Center,23052438
457817319,W1AC16-I2PD18492,"urn-3:FHCL:37555421, urn-3:HUL.DRS.OBJECT:37555420",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-25T22:00:14.947Z,,batchW1AC16-1-6a,596703,2018-09-25T21:59:23.0Z,FHCL.COLL_batchW1AC16-1-6a_20180921_152509,666,,R,"klong chen mdzod bdun, ཀློང་ཆེན་མཛོད་བདུན།",Tibetan Buddhist Resource Center,46421942
