object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
455044381,W3CN7985-I3CN7987,"urn-3:FHCL:37376880, urn-3:HUL.DRS.OBJECT:37376879",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:00:09.701Z,,batchW3CN7985-1-8d,554866,2018-08-08T00:00:09.0Z,FHCL.COLL_batchW3CN7985-1-8d_20180727_194712,226,,R,"rig pa la 'ded lung 'ded, རིག་པ་ལ་འདེད་ལུང་འདེད།",Tibetan Buddhist Resource Center,9616527
455044609,W3MS1149-I3MS1157,"urn-3:FHCL:37376888, urn-3:HUL.DRS.OBJECT:37376887",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:19.935Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,26,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,6525156
455044637,W3MS1149-I3MS1164,"urn-3:FHCL:37376890, urn-3:HUL.DRS.OBJECT:37376889",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:23.268Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,10,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,1520290
455044649,W3MS1149-I3MS1171,"urn-3:FHCL:37376892, urn-3:HUL.DRS.OBJECT:37376891",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:28.506Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,28,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,7039182
455044679,W3CN7988-I3CN7990,"urn-3:FHCL:37376886, urn-3:HUL.DRS.OBJECT:37376885",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:12.138Z,,batchW3CN7988-1-2c,554867,2018-08-08T00:01:12.0Z,FHCL.COLL_batchW3CN7988-1-2c_20180727_195003,276,,R,"ya hu dA pa'i tshong las rig pa, 犹太人商业学, ཡ་ཧུ་དཱ་པའི་ཚོང་ལས་རིག་པ།",Tibetan Buddhist Resource Center,4580287
455044957,W3MS1149-I3MS1178,"urn-3:FHCL:37376894, urn-3:HUL.DRS.OBJECT:37376893",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:32.303Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,88,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,20021567
455045047,W3MS1149-I3MS1182,"urn-3:FHCL:37376898, urn-3:HUL.DRS.OBJECT:37376897",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:41.119Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,26,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,7268205
455045075,W3MS1149-I3MS1185,"urn-3:FHCL:37376900, urn-3:HUL.DRS.OBJECT:37376899",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:44.553Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,8,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,1378727
455045085,W3MS1149-I3MS1189,"urn-3:FHCL:37376902, urn-3:HUL.DRS.OBJECT:37376901",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:46.495Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,14,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,1989110
455045211,W3MS1149-I3MS1196,"urn-3:FHCL:37376904, urn-3:HUL.DRS.OBJECT:37376903",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:48.642Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,10,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,1759906
455045435,W3MS1149-I3MS1203,"urn-3:FHCL:37376906, urn-3:HUL.DRS.OBJECT:37376905",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:50.649Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,36,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,9560105
455045711,W3MS1149-I3MS1210,"urn-3:FHCL:37376908, urn-3:HUL.DRS.OBJECT:37376907",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:54.622Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,12,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,2833529
455045915,W3MS1149-I3MS1214,"urn-3:FHCL:37376910, urn-3:HUL.DRS.OBJECT:37376909",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:57.724Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,10,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,2267162
455045987,W3MS1149-I3MS1217,"urn-3:FHCL:37376912, urn-3:HUL.DRS.OBJECT:37376911",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:01:59.704Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,38,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,4640126
455046027,W3MS1149-I3MS1221,"urn-3:FHCL:37376914, urn-3:HUL.DRS.OBJECT:37376913",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:04.701Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,10,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,2278038
455046039,W3MS1149-I3MS1228,"urn-3:FHCL:37376916, urn-3:HUL.DRS.OBJECT:37376915",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:06.802Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,6,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,655034
455046047,W3MS1149-I3MS1235,"urn-3:FHCL:37376918, urn-3:HUL.DRS.OBJECT:37376917",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:08.969Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,12,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,2932736
455046061,W3MS1149-I3MS1242,"urn-3:FHCL:37376920, urn-3:HUL.DRS.OBJECT:37376919",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:11.253Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,50,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,11891849
455046113,W3MS1149-I3MS1246,"urn-3:FHCL:37376924, urn-3:HUL.DRS.OBJECT:37376923",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:17.151Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,14,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,1580287
455046129,W3MS1149-I3MS1249,"urn-3:FHCL:37376926, urn-3:HUL.DRS.OBJECT:37376925",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:19.513Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,50,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,11027169
455046181,W3MS1149-I3MS1253,"urn-3:FHCL:37376928, urn-3:HUL.DRS.OBJECT:37376927",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:24.772Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,118,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,17490766
455046301,W3MS1149-I3MS1260,"urn-3:FHCL:37376930, urn-3:HUL.DRS.OBJECT:37376929",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:35.541Z,,batchW3MS1149-4-3f,554868,2018-08-08T00:01:20.0Z,FHCL.COLL_batchW3MS1149-4-3f_20180728_184111,46,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,12242433
455061005,W3CN7991-I3CN7993,"urn-3:FHCL:37376922, urn-3:HUL.DRS.OBJECT:37376921",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:02:13.255Z,,batchW3CN7991-1-d2,554869,2018-08-08T00:02:13.0Z,FHCL.COLL_batchW3CN7991-1-d2_20180727_195250,260,,R,"skyes chen gyi bzhud lam rtogs brjod mdun legs ma'i dpe khrid sgra bshus, rtogs brjod mdun legs ma'i dpe khrid sgra bshus, སྐྱེས་ཆེན་གྱི་བཞུད་ལམ།",Tibetan Buddhist Resource Center,8790021
455061267,W3CN7997-I3CN7999,"urn-3:FHCL:37376936, urn-3:HUL.DRS.OBJECT:37376935",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:04:09.937Z,,batchW3CN7997-1-91,554870,2018-08-08T00:04:10.0Z,FHCL.COLL_batchW3CN7997-1-91_20180727_195811,132,,R,"'jigs med phun tshogs 'byung gnas/ 'jigs med phun tshogs 'byung gnas sku gshegs te lo 'khor bcur son pa'i ched deb, 'jigs med phun tshogs 'byung gnas, འཇིགས་མེད་ཕུན་ཚོགས་འབྱུང་གནས། འཇིགས་མེད་ཕུན་ཚོགས་འབྱུང་གནས་སྐུ་གཤེགས་ཏེ་ལོ་འཁོར་བཅུར་སོན་པའི་ཆེད་དེབ།",Tibetan Buddhist Resource Center,3719769
455061401,W3CN7994-I3CN7996,"urn-3:FHCL:37376940, urn-3:HUL.DRS.OBJECT:37376939",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:04:14.212Z,,batchW3CN7994-1-48,554871,2018-08-08T00:04:14.0Z,FHCL.COLL_batchW3CN7994-1-48_20180727_195618,400,,R,"dpyad tshol dang lta tshul, དཔྱད་ཚོལ་དང་ལྟ་ཚུལ།",Tibetan Buddhist Resource Center,13280203
455061803,W3MS1149-I3MS1154,"urn-3:FHCL:37376948, urn-3:HUL.DRS.OBJECT:37376947",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:05:29.4Z,,batchW3MS1149-5-25,554874,2018-08-08T00:05:29.0Z,FHCL.COLL_batchW3MS1149-5-25_20180728_185440,172,,R,"bya khyung theg chen yon tan dar rgyas gling du bzhugs pa'i dpe rnying dpe dkon, bya khyung dgon du bzhugs pa'i dpe rnying phyogs bsgrigs, བྱ་ཁྱུང་ཐེག་ཆེན་ཡོན་ཏན་དར་རྒྱས་གླིང་དུ་བཞུགས་པའི་དཔེ་རྙིང་དཔེ་དཀོན།",Tibetan Buddhist Resource Center,41022351
455061977,W3CN8000-I3CN8002,"urn-3:FHCL:37376946, urn-3:HUL.DRS.OBJECT:37376945",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-08T00:05:14.97Z,,batchW3CN8000-1-df,554873,2018-08-08T00:05:14.0Z,FHCL.COLL_batchW3CN8000-1-df_20180727_200044,270,,R,"spyi tshogs gan chings, སྤྱི་ཚོགས་གན་ཆིངས།",Tibetan Buddhist Resource Center,8419102
