object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
451614977,W1KG24785-I1KG24787,"urn-3:FHCL:37288443, urn-3:HUL.DRS.OBJECT:37288442",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:03:30.975Z,,batchW1KG24785-1-0b,520678,2018-07-23T12:03:31.0Z,FHCL.COLL_batchW1KG24785-1-0b_20180719_071426,81,,R,"gro mo'i phag ri jo mo'i gnas yig dad pa'i pad ma bzhad pa'i ldum ra, གྲོ་མོའི་ཕག་རི་ཇོ་མོའི་གནས་ཡིག་དད་པའི་པད་མ་བཞད་པའི་ལྡུམ་ར།",Tibetan Buddhist Resource Center,3158723
451615060,W1KG24726-I1KG24728,"urn-3:FHCL:37288447, urn-3:HUL.DRS.OBJECT:37288446",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:03:37.298Z,,batchW1KG24726-1-3d,520680,2018-07-23T12:03:37.0Z,FHCL.COLL_batchW1KG24726-1-3d_20180719_061448,279,,R,"lag len bdud rtsi'i gter sgrom/ man ngag bdud rtsi'i bum bzang, ལག་ལེན་བདུད་རྩིའི་གཏེར་སྒྲོམ། མན་ངག་བདུད་རྩིའི་བུམ་བཟང།",Tibetan Buddhist Resource Center,4617887
451615341,W1KG24776-I1KG24778,"urn-3:FHCL:37288445, urn-3:HUL.DRS.OBJECT:37288444",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:03:35.910Z,,batchW1KG24776-1-f1,520679,2018-07-23T12:03:36.0Z,FHCL.COLL_batchW1KG24776-1-f1_20180719_070920,94,,R,"sum rtags rtsa 'grel si tu'i zhal lung, སུམ་རྟགས་རྩ་འགྲེལ་སི་ཏུའི་ཞལ་ལུང་།",Tibetan Buddhist Resource Center,1268862
451615437,W1KG24770-I1KG24772,"urn-3:FHCL:37288449, urn-3:HUL.DRS.OBJECT:37288448",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:03:49.840Z,,batchW1KG24770-1-79,520681,2018-07-23T12:03:49.0Z,FHCL.COLL_batchW1KG24770-1-79_20180719_070412,543,,R,"bod rig pa'i mkhas pa dge 'dun chos 'phel gyi rig gzhung bsam blo zhib 'jug, བོད་རིག་པའི་མཁས་པ་དགེ་འདུན་ཆོས་འཕེལ་གྱི་རིག་གཞུང་བསམ་བློ་ཞིབ་འཇུག",Tibetan Buddhist Resource Center,9787283
451615982,W1KG23033-I1KG23161,"urn-3:FHCL:37288475, urn-3:HUL.DRS.OBJECT:37288474",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:06:49.310Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451616700,W1KG23033-I1KG23162,"urn-3:FHCL:37288483, urn-3:HUL.DRS.OBJECT:37288482",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:07:34.904Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451617418,W1KG23033-I1KG23163,"urn-3:FHCL:37288491, urn-3:HUL.DRS.OBJECT:37288490",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:08:46.809Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451618136,W1KG23033-I1KG23164,"urn-3:FHCL:37288497, urn-3:HUL.DRS.OBJECT:37288496",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:09:31.1Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451618854,W1KG23033-I1KG23165,"urn-3:FHCL:37288505, urn-3:HUL.DRS.OBJECT:37288504",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:10:17.936Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451619572,W1KG23033-I1KG23166,"urn-3:FHCL:37288511, urn-3:HUL.DRS.OBJECT:37288510",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:11:02.736Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451620290,W1KG23033-I1KG23167,"urn-3:FHCL:37288513, urn-3:HUL.DRS.OBJECT:37288512",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:11:46.718Z,,batchW1KG23033-1-d7,520693,2018-07-23T12:06:49.0Z,FHCL.COLL_batchW1KG23033-1-d7_20180719_012657,716,,R,"chos rgyal gling pa'i gter chos, gter chos/ chos rgyal gling pa, ཆོས་རྒྱལ་གླིང་པའི་གཏེར་ཆོས།",Tibetan Buddhist Resource Center,123800593
451621008,W1KG23702-I1KG23791,"urn-3:FHCL:37288451, urn-3:HUL.DRS.OBJECT:37288450",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:04:04.803Z,,batchW1KG23702-1-7c,520682,2018-07-23T12:04:03.0Z,FHCL.COLL_batchW1KG23702-1-7c_20180719_065023,264,,R,"dgag lan du springs pa'i le tshan phyogs bsdebs bden gtam lta ngan 'joms pa'i legs bshad bdud rtsi'i gzegs ma, དགག་ལན་དུ་སྤྲིངས་པའི་ལེ་ཚན་ཕྱོགས་བསྡེབས་བདེན་གཏམ་ལྟ་ངན་འཇོམས་པའི་ལེགས་བཤད་བདུད་རྩིའི་གཟེགས་མ།",Tibetan Buddhist Resource Center,14744424
451621274,W1PD108087-I1KG22744,"urn-3:FHCL:37288453, urn-3:HUL.DRS.OBJECT:37288452",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:04:27.296Z,,batchW1PD108087-1-cc,520683,2018-07-23T12:04:27.0Z,FHCL.COLL_batchW1PD108087-1-cc_20180719_010554,128,,R,"mkhan rin po che pad+ma dam chos kyi mdzad rnam mdor bsdus bkod pa dad gsum ut+pal gsar pa'i snye ma, rdzong sar mkhan pad+ma dam chos kyi mdzad rnam mdor bsdus dad gsum ut+pal gsar pa'i snye ma, མཁན་རིན་པོ་ཆེ་པདྨ་དམ་ཆོས་ཀྱི་མཛད་རྣམ་མདོར་བསྡུས་བཀོད་པ་དད་གསུམ་ཨུཏྤལ་གསར་པའི་སྙེ་མ།",Tibetan Buddhist Resource Center,10043394
451621404,W1PD108093-I1KG23256,"urn-3:FHCL:37288457, urn-3:HUL.DRS.OBJECT:37288456",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:04:36.29Z,,batchW1PD108093-1-44,520685,2018-07-23T12:04:36.0Z,FHCL.COLL_batchW1PD108093-1-44_20180719_010917,364,,R,"bod kyi lo rgyus zhib 'jug la nye bar mkho ba'i lo rgyus don chen re'u mig ge ta ka, bod kyi lo rgyus don chen re'u mig, 西藏历史年表, xi zang li shi nian biao, བོད་ཀྱི་ལོ་རྒྱུས་ཞིབ་འཇུག་ལ་ཉེ་བར་མཁོ་བའི་ལོ་རྒྱུས་དོན་ཆེན་རེའུ་མིག་གེ་ཏ་ཀ།",Tibetan Buddhist Resource Center,34757741
451621770,W1PD133151-I2PD19297,"urn-3:FHCL:37288455, urn-3:HUL.DRS.OBJECT:37288454",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:04:35.593Z,,batchW1PD133151-1-54,520684,2018-07-23T12:04:35.0Z,FHCL.COLL_batchW1PD133151-1-54_20180719_011206,250,,R,"kan lho'i dmangs srol, 甘肃民俗, gan su min su, ཀན་ལྷོའི་དམངས་སྲོལ།",Tibetan Buddhist Resource Center,23300306
451622022,W1KG25855-I1KG25857,"urn-3:FHCL:37288459, urn-3:HUL.DRS.OBJECT:37288458",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:04:41.926Z,,batchW1KG25855-1-c7,520686,2018-07-23T12:04:42.0Z,FHCL.COLL_batchW1KG25855-1-c7_20180719_065533,247,,R,"sman sbyor nus pa phyogs bsdus kun gsal me long, 藏医精方功效晶镜, zang yi jing fang gong xiao jing jing, སྨན་སྦྱོར་ནུས་པ་ཕྱོགས་བསྡུས་ཀུན་གསལ་མེ་ལོང་།",Tibetan Buddhist Resource Center,4246088
451622271,W1PD133153-I4PD950,"urn-3:FHCL:37288461, urn-3:HUL.DRS.OBJECT:37288460",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:04:55.237Z,,batchW1PD133153-1-c0,520687,2018-07-23T12:04:55.0Z,FHCL.COLL_batchW1PD133153-1-c0_20180719_011435,172,,R,"gu ru'i tshig bdun gsol 'debs kyi rnam bshad pad+ma dkar po dang bzang spyod smon lam gyi 'bru 'grel theg chen lam bzang, གུ་རུའི་ཚིག་བདུན་གསོལ་འདེབས་ཀྱི་རྣམ་བཤད་པདྨ་དཀར་པོ་དང་བཟང་སྤྱོད་སྨོན་ལམ་གྱི་འབྲུ་འགྲེལ་ཐེག་ཆེན་ལམ་བཟང་།",Tibetan Buddhist Resource Center,36814109
451622445,W1PD137829-I4PD2931,"urn-3:FHCL:37288467, urn-3:HUL.DRS.OBJECT:37288466",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:05:37.80Z,,batchW1PD137829-1-35,520690,2018-07-23T12:05:36.0Z,FHCL.COLL_batchW1PD137829-1-35_20180719_073358,682,,R,"sde dge rdzong gi dgon pa'i lo rgyus, temple records of dege county, 德格县寺院志, de ge xian si yuan zhi, སྡེ་དགེ་རྫོང་གི་དགོན་པའི་ལོ་རྒྱུས།",Tibetan Buddhist Resource Center,50161974
451623129,W1PD137829-I4PD2932,"urn-3:FHCL:37288471, urn-3:HUL.DRS.OBJECT:37288470",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:06:18.996Z,,batchW1PD137829-1-35,520690,2018-07-23T12:05:36.0Z,FHCL.COLL_batchW1PD137829-1-35_20180719_073358,682,,R,"sde dge rdzong gi dgon pa'i lo rgyus, temple records of dege county, 德格县寺院志, de ge xian si yuan zhi, སྡེ་དགེ་རྫོང་གི་དགོན་པའི་ལོ་རྒྱུས།",Tibetan Buddhist Resource Center,50161974
451623813,W1PD133154-I2PD19019,"urn-3:FHCL:37288463, urn-3:HUL.DRS.OBJECT:37288462",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:05:16.112Z,,batchW1PD133154-1-84,520688,2018-07-23T12:05:16.0Z,FHCL.COLL_batchW1PD133154-1-84_20180719_011905,486,,R,"dmangs khrod gtam rgyud legs btus, zang zu min jian gu shi jing xuan, 藏族民间故事精选, དམངས་ཁྲོད་གཏམ་རྒྱུད་ལེགས་བཏུས།",Tibetan Buddhist Resource Center,36601063
451624301,W1PD137831-I2PD18943,"urn-3:FHCL:37288465, urn-3:HUL.DRS.OBJECT:37288464",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:05:24.939Z,,batchW1PD137831-1-16,520689,2018-07-23T12:05:24.0Z,FHCL.COLL_batchW1PD137831-1-16_20180719_073757,562,,R,"rnying ma rgyud 'bum gyi bzhugs byang dkar chag, 旧译续藏编纂. 藏密文库, jiu yi xu cang bian zuan.cang mi wen ku, རྙིང་མ་རྒྱུད་འབུམ་གྱི་བཞུགས་བྱང་དཀར་ཆག",Tibetan Buddhist Resource Center,44999198
451624865,W1KG24220-I1KG24301,"urn-3:FHCL:37288473, urn-3:HUL.DRS.OBJECT:37288472",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:06:41.815Z,,batchW1KG24220-1-c6,520692,2018-07-23T12:06:41.0Z,FHCL.COLL_batchW1KG24220-1-c6_20180719_025309,798,,R,"dga' ldan shar rtse thos bsam nor gling grwa tshang gi phyag bzhes chos spyod kyi mdzad rim gsal bar byed pa ngo mtshar bstan pa'i mdzes rgyan nyin byed snang ba'i yang gsal adar+sha'i me long, dga' ldan shar rtse'i chos spyod mdzad rim ngo mtshar bstan pa'i mdzes rgyan nyin byed snang ba'i yang gsal, religious history of gaden shartse monastery, དགའ་ལྡན་ཤར་རྩེ་ཐོས་བསམ་ནོར་གླིང་གྲྭ་ཚང་གི་ཕྱག་བཞེས་ཆོས་སྤྱོད་ཀྱི་མཛད་རིམ་གསལ་བར་བྱེད་པ་ངོ་མཚར་བསྟན་པའི་མཛེས་རྒྱན་ཉིན་བྱེད་སྣང་བའི་ཡང་གསལ་ཨདརྴའི་མེ་ལོང་།",Tibetan Buddhist Resource Center,130457511
451625665,W1KG24220-I1KG24302,"urn-3:FHCL:37288481, urn-3:HUL.DRS.OBJECT:37288480",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:07:33.930Z,,batchW1KG24220-1-c6,520692,2018-07-23T12:06:41.0Z,FHCL.COLL_batchW1KG24220-1-c6_20180719_025309,798,,R,"dga' ldan shar rtse thos bsam nor gling grwa tshang gi phyag bzhes chos spyod kyi mdzad rim gsal bar byed pa ngo mtshar bstan pa'i mdzes rgyan nyin byed snang ba'i yang gsal adar+sha'i me long, dga' ldan shar rtse'i chos spyod mdzad rim ngo mtshar bstan pa'i mdzes rgyan nyin byed snang ba'i yang gsal, religious history of gaden shartse monastery, དགའ་ལྡན་ཤར་རྩེ་ཐོས་བསམ་ནོར་གླིང་གྲྭ་ཚང་གི་ཕྱག་བཞེས་ཆོས་སྤྱོད་ཀྱི་མཛད་རིམ་གསལ་བར་བྱེད་པ་ངོ་མཚར་བསྟན་པའི་མཛེས་རྒྱན་ཉིན་བྱེད་སྣང་བའི་ཡང་གསལ་ཨདརྴའི་མེ་ལོང་།",Tibetan Buddhist Resource Center,130457511
451626465,W1PD133155-I2PD17949,"urn-3:FHCL:37288469, urn-3:HUL.DRS.OBJECT:37288468",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:06:15.205Z,,batchW1PD133155-1-35,520691,2018-07-23T12:06:15.0Z,FHCL.COLL_batchW1PD133155-1-35_20180719_012344,596,,R,"phal pa'i khyim tshang gi skyid sdug, 一个普通家庭的岁月, yi ge pu tong jia ting de sui yue, ཕལ་པའི་ཁྱིམ་ཚང་གི་སྐྱིད་སྡུག",Tibetan Buddhist Resource Center,33961679
451627063,W1PD137832-I2PD18700,"urn-3:FHCL:37288477, urn-3:HUL.DRS.OBJECT:37288476",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:07:11.346Z,,batchW1PD137832-1-a8,520694,2018-07-23T12:07:11.0Z,FHCL.COLL_batchW1PD137832-1-a8_20180719_074155,574,,R,"rjes dkar dge slong o rgyan tshul khrims kyi gsung rtsom las 'grig lhan bsdus shes dkar me long, rjes dkar o tshul gyi las 'grig, 杰嘎尔鄔￼金慈城文集, jie gs er wu jin ci cheng wen ji, རྗེས་དཀར་དགེ་སློང་ཨོ་རྒྱན་ཚུལ་ཁྲིམས་ཀྱི་གསུང་རྩོམ་ལས་འགྲིག་ལྷན་བསྡུས་ཤེས་དཀར་མེ་ལོང་།",Tibetan Buddhist Resource Center,34394263
451627639,W1PD137833-I4PD4213,"urn-3:FHCL:37288479, urn-3:HUL.DRS.OBJECT:37288478",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:07:21.574Z,,batchW1PD137833-1-1d,520695,2018-07-23T12:07:21.0Z,FHCL.COLL_batchW1PD137833-1-1d_20180719_074444,314,,R,"dkar mdzes bod rigs rang skyong khul slob gso'i lo rgyus deb ther/（1991-2005）, 甘孜藏族自治州教育志(1991-2005), gan zi zang zu zi zhi zhou jiao yu zhi (1991-2005), དཀར་མཛེས་བོད་རིགས་རང་སྐྱོང་ཁུལ་སློབ་གསོའི་ལོ་རྒྱུས་དེབ་ཐེར།（༡༩༩༡-༢༠༠༥）",Tibetan Buddhist Resource Center,25139923
451627955,W1PD133158-I2PD18123,"urn-3:FHCL:37288487, urn-3:HUL.DRS.OBJECT:37288486",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:08:09.902Z,,batchW1PD133158-1-18,520697,2018-07-23T12:08:09.0Z,FHCL.COLL_batchW1PD133158-1-18_20180719_013028,958,,R,"dpal ldan rgyud bzhi'i sman gyi sbyor sde che mo, 四部医典藏药配方大全, si bu yi dian zang yao pei fang da quan, དཔལ་ལྡན་རྒྱུད་བཞིའི་སྨན་གྱི་སྦྱོར་སྡེ་ཆེ་མོ།",Tibetan Buddhist Resource Center,66434239
451628915,W1PD133159-I2PD19047,"urn-3:FHCL:37288485, urn-3:HUL.DRS.OBJECT:37288484",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-23T12:07:58.874Z,,batchW1PD133159-1-af,520696,2018-07-23T12:07:59.0Z,FHCL.COLL_batchW1PD133159-1-af_20180719_013315,262,,R,"gzhon nu drug gi rtogs brjod/ (dbyin bod shan sbyar/), The Six Brothers An English Translation Pema Gytso Geoff Bailey, 六青年的故事, liu qing nian de gu shi, གཞོན་ནུ་དྲུག་གི་རྟོགས་བརྗོད། ༼དབྱིན་བོད་ཤན་སྦྱར།༽",Tibetan Buddhist Resource Center,13543625
