object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
458354408,W1PD133164-I2PD20418,"urn-3:FHCL:37557534, urn-3:HUL.DRS.OBJECT:37557533",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:28:49.752Z,,batchW1PD133164-1-18,598673,2018-09-27T15:28:15.0Z,FHCL.COLL_batchW1PD133164-1-18_20180925_200107,366,,R,"a 'dzi mchog sprul nor bu dbang rgyal zhabs kyi bka' 'bum, gsung 'bum/ a 'dzi nor bu dbang rgyal, 阿慈确智罗布旺嘉文集, a ci . que zhi luo bu wang jia wen ji, ཨ་འཛི་མཆོག་སྤྲུལ་ནོར་བུ་དབང་རྒྱལ་ཞབས་ཀྱི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,29659823
458354418,W1KG22609-I1KG22619,"urn-3:FHCL:37557558, urn-3:HUL.DRS.OBJECT:37557557",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:30:33.62Z,,batchW1KG22609-1-be,598674,2018-09-27T15:29:10.0Z,FHCL.COLL_batchW1KG22609-1-be_20180925_153911,566,,R,"'bri gung rin chen phun tshogs kyi zab gter dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, འབྲི་གུང་རིན་ཆེན་ཕུན་ཚོགས་ཀྱི་ཟབ་གཏེར་དམ་ཆོས་དགོངས་པ་ཡང་ཟབ་ཀྱི་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,100518322
458355216,W1KG25611-I1KG25617,"urn-3:FHCL:37557578, urn-3:HUL.DRS.OBJECT:37557577",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:33:31.843Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,599,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,16395086
458355945,W1PD137782-I2PD19603,"urn-3:FHCL:37557542, urn-3:HUL.DRS.OBJECT:37557541",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:29:13.733Z,,batchW1PD137782-1-14,598672,2018-09-27T15:28:11.0Z,FHCL.COLL_batchW1PD137782-1-14_20180925_211834,324,,R,"rje btsun ngag dbang yon tan bzang po'i gsung 'bum, 啊旺云登桑布文集, a wang yun deng sang bu wen ji, རྗེ་བཙུན་ངག་དབང་ཡོན་ཏན་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,25284327
458356271,W1PD133164-I2PD20419,"urn-3:FHCL:37557538, urn-3:HUL.DRS.OBJECT:37557537",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:29:09.841Z,,batchW1PD133164-1-18,598673,2018-09-27T15:28:15.0Z,FHCL.COLL_batchW1PD133164-1-18_20180925_200107,324,,R,"a 'dzi mchog sprul nor bu dbang rgyal zhabs kyi bka' 'bum, gsung 'bum/ a 'dzi nor bu dbang rgyal, 阿慈确智罗布旺嘉文集, a ci . que zhi luo bu wang jia wen ji, ཨ་འཛི་མཆོག་སྤྲུལ་ནོར་བུ་དབང་རྒྱལ་ཞབས་ཀྱི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,19760200
458356531,W1KG25611-I1KG25618,"urn-3:FHCL:37557586, urn-3:HUL.DRS.OBJECT:37557585",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:34:03.373Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,591,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,16277578
458356817,W1KG22609-I1KG22620,"urn-3:FHCL:37557564, urn-3:HUL.DRS.OBJECT:37557563",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:31:24.359Z,,batchW1KG22609-1-be,598674,2018-09-27T15:29:10.0Z,FHCL.COLL_batchW1KG22609-1-be_20180925_153911,594,,R,"'bri gung rin chen phun tshogs kyi zab gter dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, འབྲི་གུང་རིན་ཆེན་ཕུན་ཚོགས་ཀྱི་ཟབ་གཏེར་དམ་ཆོས་དགོངས་པ་ཡང་ཟབ་ཀྱི་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,95875284
458357786,W1PD137782-I2PD19604,"urn-3:FHCL:37557546, urn-3:HUL.DRS.OBJECT:37557545",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:29:31.974Z,,batchW1PD137782-1-14,598672,2018-09-27T15:28:11.0Z,FHCL.COLL_batchW1PD137782-1-14_20180925_211834,424,,R,"rje btsun ngag dbang yon tan bzang po'i gsung 'bum, 啊旺云登桑布文集, a wang yun deng sang bu wen ji, རྗེ་བཙུན་ངག་དབང་ཡོན་ཏན་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,34922219
458358212,W1PD133164-I2PD20420,"urn-3:FHCL:37557544, urn-3:HUL.DRS.OBJECT:37557543",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:29:28.864Z,,batchW1PD133164-1-18,598673,2018-09-27T15:28:15.0Z,FHCL.COLL_batchW1PD133164-1-18_20180925_200107,326,,R,"a 'dzi mchog sprul nor bu dbang rgyal zhabs kyi bka' 'bum, gsung 'bum/ a 'dzi nor bu dbang rgyal, 阿慈确智罗布旺嘉文集, a ci . que zhi luo bu wang jia wen ji, ཨ་འཛི་མཆོག་སྤྲུལ་ནོར་བུ་དབང་རྒྱལ་ཞབས་ཀྱི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,20361052
458358540,W1KG25611-I1KG25619,"urn-3:FHCL:37557594, urn-3:HUL.DRS.OBJECT:37557593",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:34:30.497Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,593,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,16186194
458359135,W1KG25611-I1KG25620,"urn-3:FHCL:37557598, urn-3:HUL.DRS.OBJECT:37557597",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:34:59.3Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,565,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,14644789
458359315,W1PD137782-I2PD19605,"urn-3:FHCL:37557552, urn-3:HUL.DRS.OBJECT:37557551",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:30:01.329Z,,batchW1PD137782-1-14,598672,2018-09-27T15:28:11.0Z,FHCL.COLL_batchW1PD137782-1-14_20180925_211834,356,,R,"rje btsun ngag dbang yon tan bzang po'i gsung 'bum, 啊旺云登桑布文集, a wang yun deng sang bu wen ji, རྗེ་བཙུན་ངག་དབང་ཡོན་ཏན་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,28098718
458360013,W1PD133164-I2PD20421,"urn-3:FHCL:37557550, urn-3:HUL.DRS.OBJECT:37557549",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:29:50.43Z,,batchW1PD133164-1-18,598673,2018-09-27T15:28:15.0Z,FHCL.COLL_batchW1PD133164-1-18_20180925_200107,430,,R,"a 'dzi mchog sprul nor bu dbang rgyal zhabs kyi bka' 'bum, gsung 'bum/ a 'dzi nor bu dbang rgyal, 阿慈确智罗布旺嘉文集, a ci . que zhi luo bu wang jia wen ji, ཨ་འཛི་མཆོག་སྤྲུལ་ནོར་བུ་དབང་རྒྱལ་ཞབས་ཀྱི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,26998606
458360113,W1KG22609-I1KG22621,"urn-3:FHCL:37557572, urn-3:HUL.DRS.OBJECT:37557571",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:32:07.730Z,,batchW1KG22609-1-be,598674,2018-09-27T15:29:10.0Z,FHCL.COLL_batchW1KG22609-1-be_20180925_153911,586,,R,"'bri gung rin chen phun tshogs kyi zab gter dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, འབྲི་གུང་རིན་ཆེན་ཕུན་ཚོགས་ཀྱི་ཟབ་གཏེར་དམ་ཆོས་དགོངས་པ་ཡང་ཟབ་ཀྱི་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,104284234
458361080,W1KG25611-I1KG25622,"urn-3:FHCL:37557604, urn-3:HUL.DRS.OBJECT:37557603",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:35:24.519Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,533,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,14317314
458361615,W1PD137782-I2PD19606,"urn-3:FHCL:37557556, urn-3:HUL.DRS.OBJECT:37557555",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:30:25.918Z,,batchW1PD137782-1-14,598672,2018-09-27T15:28:11.0Z,FHCL.COLL_batchW1PD137782-1-14_20180925_211834,456,,R,"rje btsun ngag dbang yon tan bzang po'i gsung 'bum, 啊旺云登桑布文集, a wang yun deng sang bu wen ji, རྗེ་བཙུན་ངག་དབང་ཡོན་ཏན་བཟང་པོའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,40898650
458361715,W1PD133164-I2PD20422,"urn-3:FHCL:37557554, urn-3:HUL.DRS.OBJECT:37557553",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:30:17.493Z,,batchW1PD133164-1-18,598673,2018-09-27T15:28:15.0Z,FHCL.COLL_batchW1PD133164-1-18_20180925_200107,320,,R,"a 'dzi mchog sprul nor bu dbang rgyal zhabs kyi bka' 'bum, gsung 'bum/ a 'dzi nor bu dbang rgyal, 阿慈确智罗布旺嘉文集, a ci . que zhi luo bu wang jia wen ji, ཨ་འཛི་མཆོག་སྤྲུལ་ནོར་བུ་དབང་རྒྱལ་ཞབས་ཀྱི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,19403111
458362395,W1KG25611-I1KG25624,"urn-3:FHCL:37557608, urn-3:HUL.DRS.OBJECT:37557607",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:35:48.972Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,539,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,14562253
458362815,W1KG22609-I1KG22622,"urn-3:FHCL:37557576, urn-3:HUL.DRS.OBJECT:37557575",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:33:24.796Z,,batchW1KG22609-1-be,598674,2018-09-27T15:29:10.0Z,FHCL.COLL_batchW1KG22609-1-be_20180925_153911,476,,R,"'bri gung rin chen phun tshogs kyi zab gter dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, འབྲི་གུང་རིན་ཆེན་ཕུན་ཚོགས་ཀྱི་ཟབ་གཏེར་དམ་ཆོས་དགོངས་པ་ཡང་ཟབ་ཀྱི་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,78955794
458363414,W1PD133164-I2PD20423,"urn-3:FHCL:37557560, urn-3:HUL.DRS.OBJECT:37557559",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:30:39.831Z,,batchW1PD133164-1-18,598673,2018-09-27T15:28:15.0Z,FHCL.COLL_batchW1PD133164-1-18_20180925_200107,304,,R,"a 'dzi mchog sprul nor bu dbang rgyal zhabs kyi bka' 'bum, gsung 'bum/ a 'dzi nor bu dbang rgyal, 阿慈确智罗布旺嘉文集, a ci . que zhi luo bu wang jia wen ji, ཨ་འཛི་མཆོག་སྤྲུལ་ནོར་བུ་དབང་རྒྱལ་ཞབས་ཀྱི་བཀའ་འབུམ།",Tibetan Buddhist Resource Center,19183888
458363720,W1KG25611-I1KG25626,"urn-3:FHCL:37557616, urn-3:HUL.DRS.OBJECT:37557615",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:36:12.476Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,421,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,11246035
458364143,W1KG22609-I1KG22623,"urn-3:FHCL:37557582, urn-3:HUL.DRS.OBJECT:37557581",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:33:49.21Z,,batchW1KG22609-1-be,598674,2018-09-27T15:29:10.0Z,FHCL.COLL_batchW1KG22609-1-be_20180925_153911,336,,R,"'bri gung rin chen phun tshogs kyi zab gter dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, འབྲི་གུང་རིན་ཆེན་ཕུན་ཚོགས་ཀྱི་ཟབ་གཏེར་དམ་ཆོས་དགོངས་པ་ཡང་ཟབ་ཀྱི་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,54506354
458364481,W1KG25611-I1KG25627,"urn-3:FHCL:37557624, urn-3:HUL.DRS.OBJECT:37557623",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:36:35.240Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,565,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,93213905
458365048,W1KG22609-I1KG22624,"urn-3:FHCL:37557588, urn-3:HUL.DRS.OBJECT:37557587",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:34:05.727Z,,batchW1KG22609-1-be,598674,2018-09-27T15:29:10.0Z,FHCL.COLL_batchW1KG22609-1-be_20180925_153911,200,,R,"'bri gung rin chen phun tshogs kyi zab gter dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, dam chos dgongs pa yang zab kyi chos skor phyogs bsgrigs, འབྲི་གུང་རིན་ཆེན་ཕུན་ཚོགས་ཀྱི་ཟབ་གཏེར་དམ་ཆོས་དགོངས་པ་ཡང་ཟབ་ཀྱི་ཆོས་སྐོར་ཕྱོགས་བསྒྲིགས།",Tibetan Buddhist Resource Center,35156865
458365250,W1KG25611-I1KG25628,"urn-3:FHCL:37557632, urn-3:HUL.DRS.OBJECT:37557631",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:37:02.853Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,381,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,10289625
458365633,W1KG25611-I1KG25629,"urn-3:FHCL:37557638, urn-3:HUL.DRS.OBJECT:37557637",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:37:22.755Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,329,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,8510619
458365964,W1KG25611-I1KG25632,"urn-3:FHCL:37557646, urn-3:HUL.DRS.OBJECT:37557645",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:37:40.49Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,309,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,8294835
458366275,W1KG25611-I1KG25635,"urn-3:FHCL:37557652, urn-3:HUL.DRS.OBJECT:37557650",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:37:55.757Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,599,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,16456495
458366876,W1KG25611-I1KG25636,"urn-3:FHCL:37557660, urn-3:HUL.DRS.OBJECT:37557659",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-09-27T15:38:24.44Z,,batchW1KG25611-1-2e,598675,2018-09-27T15:31:02.0Z,FHCL.COLL_batchW1KG25611-1-2e_20180925_172949,389,,R,"ris med brgyud yig nor bu'i bang mdzod, རིས་མེད་བརྒྱུད་ཡིག་ནོར་བུའི་བང་མཛོད།",Tibetan Buddhist Resource Center,10188947
