object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
454648874,W1KG16652-I4PD2606,"urn-3:FHCL:37355238, urn-3:HUL.DRS.OBJECT:37355236",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:30:55.576Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454650058,W1KG16652-I4PD2607,"urn-3:FHCL:37355261, urn-3:HUL.DRS.OBJECT:37355260",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:31:40.415Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454651242,W1KG16652-I4PD2608,"urn-3:FHCL:37355267, urn-3:HUL.DRS.OBJECT:37355266",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:32:23.355Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454651754,W1KG16652-I4PD2609,"urn-3:FHCL:37355273, urn-3:HUL.DRS.OBJECT:37355272",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:33:06.295Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454652938,W1KG16652-I4PD2610,"urn-3:FHCL:37355279, urn-3:HUL.DRS.OBJECT:37355278",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:33:51.789Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454654122,W1KG16652-I4PD2611,"urn-3:FHCL:37355285, urn-3:HUL.DRS.OBJECT:37355284",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:34:33.492Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454655306,W1KG16652-I4PD2612,"urn-3:FHCL:37355289, urn-3:HUL.DRS.OBJECT:37355288",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:35:14.387Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454655818,W1KG16652-I4PD2613,"urn-3:FHCL:37355295, urn-3:HUL.DRS.OBJECT:37355293",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:35:57.785Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454657002,W1KG16652-I4PD2614,"urn-3:FHCL:37355297, urn-3:HUL.DRS.OBJECT:37355296",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:36:48.960Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454658186,W1KG16652-I4PD2615,"urn-3:FHCL:37355303, urn-3:HUL.DRS.OBJECT:37355302",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:37:39.255Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454659370,W1KG16652-I4PD2616,"urn-3:FHCL:37355309, urn-3:HUL.DRS.OBJECT:37355308",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:38:26.740Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454659882,W1KG16652-I4PD2617,"urn-3:FHCL:37355321, urn-3:HUL.DRS.OBJECT:37355320",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:39:37.43Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454661066,W1KG16652-I4PD2618,"urn-3:FHCL:37355336, urn-3:HUL.DRS.OBJECT:37355334",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:40:16.295Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454662250,W1KG16652-I4PD2619,"urn-3:FHCL:37355350, urn-3:HUL.DRS.OBJECT:37355348",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:40:54.800Z,,batchW1KG16652-1n,552685,2018-08-03T15:26:50.0Z,FHCL.COLL_batchW1KG16652-1n_20180627_160402,510,,R,"gser mdog paN chen shAkya mchog ldan gyi gsung 'bum, གསེར་མདོག་པཎ་ཆེན་ཤཱཀྱ་མཆོག་ལྡན་གྱི་གསུང་འབུམ།, gsung 'bum/_shAkya mchog ldan, 班钦释迦乔登文集, bia qin shijia qiao deng wen ji",Tibetan Buddhist Resource Center,32920431
454666794,W1KG16653-I4PD2702,"urn-3:FHCL:37355022, urn-3:HUL.DRS.OBJECT:37355021",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:27:44.692Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454666834,W1KG16653-I4PD2703,"urn-3:FHCL:37355027, urn-3:HUL.DRS.OBJECT:37355025",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:27:48.377Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454666874,W1KG16653-I4PD2704,"urn-3:FHCL:37355032, urn-3:HUL.DRS.OBJECT:37355031",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:27:52.109Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454666914,W1KG16653-I4PD2705,"urn-3:FHCL:37355038, urn-3:HUL.DRS.OBJECT:37355036",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:27:56.441Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454666954,W1KG16653-I4PD2706,"urn-3:FHCL:37355043, urn-3:HUL.DRS.OBJECT:37355042",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:27:59.961Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454666994,W1KG16653-I4PD2707,"urn-3:FHCL:37355048, urn-3:HUL.DRS.OBJECT:37355046",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:03.537Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454667034,W1KG16653-I4PD2708,"urn-3:FHCL:37355053, urn-3:HUL.DRS.OBJECT:37355052",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:07.406Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454667074,W1KG16653-I4PD2709,"urn-3:FHCL:37355062, urn-3:HUL.DRS.OBJECT:37355060",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:11.841Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454667114,W1KG16653-I4PD2710,"urn-3:FHCL:37355067, urn-3:HUL.DRS.OBJECT:37355065",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:15.209Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454667154,W1KG16653-I4PD2711,"urn-3:FHCL:37355072, urn-3:HUL.DRS.OBJECT:37355071",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:18.938Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454667194,W1KG16653-I4PD2712,"urn-3:FHCL:37355077, urn-3:HUL.DRS.OBJECT:37355076",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:22.620Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
454667234,W1KG16653-I4PD2713,"urn-3:FHCL:37355082, urn-3:HUL.DRS.OBJECT:37355080",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-03T15:28:26.488Z,,batchW1KG16653-1n,552686,2018-08-03T15:27:45.0Z,FHCL.COLL_batchW1KG16653-1n_20180627_161604,38,,R,"'jam mgon kong sprul gyi gsung 'bum rgya chen bka' yi mdzod, འཇམ་མགོན་ཀོང་སྤྲུལ་གྱི་གསུང་འབུམ་རྒྱ་ཆེན་བཀའ་ཡི་མཛོད།, gsung 'bum/ blo gros mtha' yas, rgya chen bka' mdzod, 贡珠颜登降措全集, gong zhu yan deng jiang cuo quan ji",Tibetan Buddhist Resource Center,10364128
